VIN,ITOT,VOUT,VDROP
1.8,+3.769379E-03,0.696179611,-0.091531766
1.775,+3.757389E-03,0.696094122,-0.0915158484
1.75,+3.738691E-03,0.695957197,-0.0915260061
1.725,+3.722411E-03,0.695491989,-0.091498677
1.7,+3.705157E-03,0.695286387,-0.091498791
1.675,+3.691498E-03,0.696017476,-0.0915126543
1.65,+3.673595E-03,0.695083579,-0.0915075699
1.625,+3.655488E-03,0.694811396,-0.0914970091
1.6,+3.641562E-03,0.694978536,-0.0915093518
1.575,+3.623175E-03,0.694460347,-0.0914947102
1.55,+3.607715E-03,0.69412488,-0.0914978764
1.525,+3.590975E-03,0.694060174,-0.0915024188
1.5,+3.576882E-03,0.694085448,-0.0915028886
1.475,+3.558907E-03,0.693887343,-0.091507581
1.45,+3.543720E-03,0.694091363,-0.091501607
1.425,+3.527025E-03,0.693650334,-0.091503325
1.4,+3.511176E-03,0.693564934,-0.0915081147
1.375,+3.495071E-03,0.693439523,-0.0914843885
1.35,+3.476344E-03,0.693247319,-0.0914904931
1.325,+3.462929E-03,0.693421997,-0.0914951132
1.3,+3.445407E-03,0.693197927,-0.0915124819
1.275,+3.430824E-03,0.693039718,-0.0914879662
1.25,+3.412734E-03,0.693026674,-0.0914925363
1.225,+3.396560E-03,0.692965887,-0.0914968006
1.2,+3.380769E-03,0.693142495,-0.091494346
1.175,+3.363509E-03,0.692872583,-0.0914940124
1.15,+3.347079E-03,0.692658487,-0.0915155815
1.125,+3.327934E-03,0.69259614,-0.0914947185
1.1,+3.310885E-03,0.692733911,-0.0915014236
1.075,+3.294081E-03,0.692400672,-0.0914990746
1.05,+3.272457E-03,0.692495821,-0.0915121372
1.025,+3.251282E-03,0.691848137,-0.0914940374
1.0,+3.230451E-03,0.692517964,-0.0914955247
