VIN,ITOT,VOUT,VDROP
1.8,+3.783121E-03,1.19265639,0.401484606
1.775,+3.767102E-03,1.19265023,0.401527972
1.75,+3.751453E-03,1.19246053,0.401523916
1.725,+3.731888E-03,1.19199672,0.401548112
1.7,+3.717344E-03,1.19245628,0.401526373
1.675,+3.698908E-03,1.19162056,0.401549255
1.65,+3.681589E-03,1.19146761,0.40150434
1.625,+3.664242E-03,1.19170713,0.401529442
1.6,+3.647227E-03,1.19114446,0.401539531
1.575,+3.630302E-03,1.19084411,0.401543845
1.55,+3.612765E-03,1.19067985,0.401531322
1.525,+3.596379E-03,1.19078558,0.40152438
1.5,+3.580955E-03,1.19058613,0.401528683
1.475,+3.563032E-03,1.1903893,0.401532172
1.45,+3.544713E-03,1.19018388,0.401524936
1.425,+3.526799E-03,1.18997936,0.401521164
1.4,+3.506235E-03,1.18935145,0.401531766
1.375,+3.489092E-03,1.18923837,0.401529634
1.35,+3.470180E-03,1.18899142,0.401533198
1.325,+3.446659E-03,1.18900952,0.401535427
1.3,+3.425356E-03,1.1883533,0.401537093
1.275,+3.398959E-03,1.18818085,0.401525929
1.25,+3.371048E-03,1.18791027,0.401549079
1.225,+3.338186E-03,1.18697626,0.401506311
1.2,+3.308016E-03,1.18634912,0.401537448
1.175,+3.185070E-03,1.16552232,0.401549958
1.15,+3.039113E-03,1.14062974,0.401530621
1.125,+2.899251E-03,1.11567808,0.401553474
1.1,+2.766122E-03,1.09073591,0.401527505
1.075,+2.640261E-03,1.06576829,0.401537899
1.05,+2.520914E-03,1.04084756,0.401555874
1.025,+2.407445E-03,1.01586448,0.401531875
1.0,+2.299162E-03,0.990938435,0.40157133
