VDD,IDD,VREF,IREF
+6.700000E-01,+2.995414E-06,+0.000000E+00,-1.769169E-07
+6.800000E-01,+3.113707E-06,+0.000000E+00,-2.045542E-07
+6.900000E-01,+3.200545E-06,+0.000000E+00,-2.347298E-07
+7.000000E-01,+3.276124E-06,+0.000000E+00,-2.679929E-07
+7.100000E-01,+3.343753E-06,+0.000000E+00,-3.045451E-07
+7.200000E-01,+3.473799E-06,+0.000000E+00,-3.442253E-07
+7.300000E-01,+3.641845E-06,+0.000000E+00,-3.877082E-07
+7.400000E-01,+3.765708E-06,+0.000000E+00,-4.346567E-07
+7.500000E-01,+3.878436E-06,+0.000000E+00,-4.856450E-07
+7.600000E-01,+4.075849E-06,+0.000000E+00,-5.405763E-07
+7.700000E-01,+4.288578E-06,+0.000000E+00,-5.986053E-07
+7.800000E-01,+4.480416E-06,+0.000000E+00,-6.610212E-07
+7.900000E-01,+4.629062E-06,+0.000000E+00,-7.272012E-07
+8.000000E-01,+4.831035E-06,+0.000000E+00,-7.971222E-07
+8.100000E-01,+5.119492E-06,+0.000000E+00,-8.710781E-07
+8.200000E-01,+5.399148E-06,+0.000000E+00,-9.493312E-07
+8.300000E-01,+5.615609E-06,+0.000000E+00,-1.031904E-06
+8.400000E-01,+5.855304E-06,+0.000000E+00,-1.118550E-06
+8.500000E-01,+6.186497E-06,+0.000000E+00,-1.209553E-06
+8.600000E-01,+6.474185E-06,+0.000000E+00,-1.305505E-06
+8.700000E-01,+6.752581E-06,+0.000000E+00,-1.405028E-06
+8.800000E-01,+7.051922E-06,+0.000000E+00,-1.510101E-06
+8.900000E-01,+7.442333E-06,+0.000000E+00,-1.621074E-06
+9.000000E-01,+7.881753E-06,+0.000000E+00,-1.737131E-06
+9.100000E-01,+8.286854E-06,+0.000000E+00,-1.857965E-06
+9.200000E-01,+8.639600E-06,+0.000000E+00,-1.984932E-06
+9.300000E-01,+9.032217E-06,+0.000000E+00,-2.116898E-06
+9.400000E-01,+9.507334E-06,+0.000000E+00,-2.253295E-06
+9.500000E-01,+1.000102E-05,+0.000000E+00,-2.396285E-06
+9.600000E-01,+1.042773E-05,+0.000000E+00,-2.544609E-06
+9.700000E-01,+1.090166E-05,+0.000000E+00,-2.698238E-06
+9.800000E-01,+1.148445E-05,+0.000000E+00,-2.858299E-06
+9.900000E-01,+1.211871E-05,+0.000000E+00,-3.024233E-06
+1.000000E+00,+1.274673E-05,+0.000000E+00,-3.194721E-06
+1.010000E+00,+1.342226E-05,+0.000000E+00,-3.370809E-06
+1.020000E+00,+1.415009E-05,+0.000000E+00,-3.554149E-06
+1.030000E+00,+1.490849E-05,+0.000000E+00,-3.741283E-06
+1.040000E+00,+1.564798E-05,+0.000000E+00,-3.934860E-06
+1.050000E+00,+1.641954E-05,+0.000000E+00,-4.134984E-06
+1.060000E+00,+1.718972E-05,+0.000000E+00,-4.339770E-06
+1.070000E+00,+1.797340E-05,+0.000000E+00,-4.549237E-06
+1.080000E+00,+1.876622E-05,+0.000000E+00,-4.764758E-06
+1.090000E+00,+1.957088E-05,+0.000000E+00,-4.985270E-06
+1.100000E+00,+2.036622E-05,+0.000000E+00,-5.212036E-06
+1.110000E+00,+2.113784E-05,+0.000000E+00,-5.443280E-06
+1.120000E+00,+2.194583E-05,+0.000000E+00,-5.677906E-06
+1.130000E+00,+2.273916E-05,+0.000000E+00,-5.918603E-06
+1.140000E+00,+2.353455E-05,+0.000000E+00,-6.164066E-06
+1.150000E+00,+2.436747E-05,+0.000000E+00,-6.417598E-06
+1.160000E+00,+2.521989E-05,+0.000000E+00,-6.673289E-06
+1.170000E+00,+2.601952E-05,+0.000000E+00,-6.934144E-06
+1.180000E+00,+2.684919E-05,+0.000000E+00,-7.198881E-06
+1.190000E+00,+2.773453E-05,+0.000000E+00,-7.467739E-06
+1.200000E+00,+2.859034E-05,+0.000000E+00,-7.739091E-06
+1.210000E+00,+2.936691E-05,+0.000000E+00,-8.017599E-06
+1.220000E+00,+3.021917E-05,+0.000000E+00,-8.296828E-06
+1.230000E+00,+3.109624E-05,+0.000000E+00,-8.579726E-06
+1.240000E+00,+3.195146E-05,+0.000000E+00,-8.868318E-06
+1.250000E+00,+3.277051E-05,+0.000000E+00,-9.156916E-06
+1.260000E+00,+3.358580E-05,+0.000000E+00,-9.449691E-06
+1.270000E+00,+3.443966E-05,+0.000000E+00,-9.742577E-06
+1.280000E+00,+3.533261E-05,+0.000000E+00,-1.003836E-05
+1.290000E+00,+3.614583E-05,+0.000000E+00,-1.033007E-05
+1.300000E+00,+3.696588E-05,+0.000000E+00,-1.062723E-05
+1.310000E+00,+3.782865E-05,+0.000000E+00,-1.091792E-05
+1.320000E+00,+3.871251E-05,+0.000000E+00,-1.121306E-05
+1.330000E+00,+3.950858E-05,+0.000000E+00,-1.150333E-05
+1.340000E+00,+4.029899E-05,+0.000000E+00,-1.177934E-05
+1.350000E+00,+4.117192E-05,+0.000000E+00,-1.207194E-05
+1.360000E+00,+4.200258E-05,+0.000000E+00,-1.234623E-05
+1.370000E+00,+4.278381E-05,+0.000000E+00,-1.260578E-05
+1.380000E+00,+4.353784E-05,+0.000000E+00,-1.286411E-05
+1.390000E+00,+4.432938E-05,+0.000000E+00,-1.310933E-05
+1.400000E+00,+4.507033E-05,+0.000000E+00,-1.333839E-05
+1.410000E+00,+4.574798E-05,+0.000000E+00,-1.355866E-05
+1.420000E+00,+4.637170E-05,+0.000000E+00,-1.375176E-05
+1.430000E+00,+4.698441E-05,+0.000000E+00,-1.392409E-05
+1.440000E+00,+4.747578E-05,+0.000000E+00,-1.408069E-05
+1.450000E+00,+4.790346E-05,+0.000000E+00,-1.420967E-05
+1.460000E+00,+4.824348E-05,+0.000000E+00,-1.430797E-05
+1.470000E+00,+4.853789E-05,+0.000000E+00,-1.439663E-05
+1.480000E+00,+4.874478E-05,+0.000000E+00,-1.445722E-05
+1.490000E+00,+4.893559E-05,+0.000000E+00,-1.451555E-05
+1.500000E+00,+4.904439E-05,+0.000000E+00,-1.454366E-05
+1.510000E+00,+4.912711E-05,+0.000000E+00,-1.457865E-05
+1.520000E+00,+4.922492E-05,+0.000000E+00,-1.459305E-05
+1.530000E+00,+4.929274E-05,+0.000000E+00,-1.461377E-05
+1.540000E+00,+4.932229E-05,+0.000000E+00,-1.462247E-05
+1.550000E+00,+4.933968E-05,+0.000000E+00,-1.462918E-05
+1.560000E+00,+4.937976E-05,+0.000000E+00,-1.464151E-05
+1.570000E+00,+4.940003E-05,+0.000000E+00,-1.464076E-05
+1.580000E+00,+4.941367E-05,+0.000000E+00,-1.464471E-05
+1.590000E+00,+4.941554E-05,+0.000000E+00,-1.464226E-05
+1.600000E+00,+4.945335E-05,+0.000000E+00,-1.466035E-05
+1.610000E+00,+4.948164E-05,+0.000000E+00,-1.466556E-05
+1.620000E+00,+4.948498E-05,+0.000000E+00,-1.466783E-05
+1.630000E+00,+4.948084E-05,+0.000000E+00,-1.467523E-05
+1.640000E+00,+4.948518E-05,+0.000000E+00,-1.467311E-05
+1.650000E+00,+4.951042E-05,+0.000000E+00,-1.467535E-05
+1.660000E+00,+4.952144E-05,+0.000000E+00,-1.467302E-05
+1.670000E+00,+4.953431E-05,+0.000000E+00,-1.468568E-05
+1.680000E+00,+4.952087E-05,+0.000000E+00,-1.468396E-05
+1.690000E+00,+4.954232E-05,+0.000000E+00,-1.468535E-05
+1.700000E+00,+4.956749E-05,+0.000000E+00,-1.468865E-05
+1.710000E+00,+4.954807E-05,+0.000000E+00,-1.468955E-05
+1.720000E+00,+4.955788E-05,+0.000000E+00,-1.469495E-05
+1.730000E+00,+4.957103E-05,+0.000000E+00,-1.470111E-05
+1.740000E+00,+4.956433E-05,+0.000000E+00,-1.469881E-05
+1.750000E+00,+4.957826E-05,+0.000000E+00,-1.470029E-05
+1.760000E+00,+4.957332E-05,+0.000000E+00,-1.469686E-05
+1.770000E+00,+4.957996E-05,+0.000000E+00,-1.470458E-05
+1.780000E+00,+4.959141E-05,+0.000000E+00,-1.470861E-05
+1.790000E+00,+4.963186E-05,+0.000000E+00,-1.471082E-05
+1.800000E+00,+4.962312E-05,+0.000000E+00,-1.471141E-05
