VDD,IDD,VREF,IREF
+8.000000E-01,-1.138561E-07,+0.000000E+00,-7.924029E-07
+7.900000E-01,-3.596566E-07,+0.000000E+00,-7.223703E-07
+7.800000E-01,-5.652814E-07,+0.000000E+00,-6.565944E-07
+7.700000E-01,-7.736963E-07,+0.000000E+00,-5.945261E-07
+7.600000E-01,-9.535978E-07,+0.000000E+00,-5.365719E-07
+7.500000E-01,-1.147715E-06,+0.000000E+00,-4.819625E-07
+7.400000E-01,-1.324630E-06,+0.000000E+00,-4.313679E-07
+7.300000E-01,-1.463850E-06,+0.000000E+00,-3.845506E-07
+7.200000E-01,-1.589303E-06,+0.000000E+00,-3.413646E-07
+7.100000E-01,-1.696825E-06,+0.000000E+00,-3.018458E-07
+7.000000E-01,-1.836864E-06,+0.000000E+00,-2.656811E-07
+6.900000E-01,-1.964765E-06,+0.000000E+00,-2.324634E-07
+6.800000E-01,-2.044487E-06,+0.000000E+00,-2.025545E-07
+6.700000E-01,-2.103384E-06,+0.000000E+00,-1.751994E-07
+6.600000E-01,-2.190062E-06,+0.000000E+00,-1.504283E-07
+6.500000E-01,-2.266827E-06,+0.000000E+00,-1.277727E-07
+6.400000E-01,-2.361882E-06,+0.000000E+00,-1.072022E-07
+6.300000E-01,-2.358084E-06,+0.000000E+00,-8.884808E-08
+6.200000E-01,-2.419604E-06,+0.000000E+00,-7.251868E-08
+6.100000E-01,-2.475181E-06,+0.000000E+00,-5.858681E-08
+6.000000E-01,-2.525822E-06,+0.000000E+00,-4.710786E-08
+5.900000E-01,-2.542109E-06,+0.000000E+00,-3.799122E-08
+5.800000E-01,-2.552138E-06,+0.000000E+00,-3.079861E-08
+5.700000E-01,-2.583532E-06,+0.000000E+00,-2.508683E-08
+5.600000E-01,-2.630674E-06,+0.000000E+00,-2.050837E-08
+5.500000E-01,-2.622929E-06,+0.000000E+00,-1.694229E-08
+5.400000E-01,-2.601525E-06,+0.000000E+00,-1.401589E-08
+5.300000E-01,-2.618140E-06,+0.000000E+00,-1.166871E-08
+5.200000E-01,-2.665992E-06,+0.000000E+00,-9.689261E-09
+5.100000E-01,-2.666042E-06,+0.000000E+00,-8.097619E-09
+5.000000E-01,-2.616375E-06,+0.000000E+00,-6.783004E-09
+4.900000E-01,-2.644776E-06,+0.000000E+00,-5.599349E-09
+4.800000E-01,-2.668763E-06,+0.000000E+00,-4.627244E-09
+4.700000E-01,-2.669793E-06,+0.000000E+00,-3.841491E-09
+4.600000E-01,-2.649501E-06,+0.000000E+00,-3.141373E-09
+4.500000E-01,-2.645776E-06,+0.000000E+00,-2.567174E-09
+4.400000E-01,-2.689290E-06,+0.000000E+00,-2.033271E-09
+4.300000E-01,-2.678911E-06,+0.000000E+00,-1.610178E-09
+4.200000E-01,-2.672658E-06,+0.000000E+00,-1.287820E-09
+4.100000E-01,-2.652248E-06,+0.000000E+00,-9.906475E-10
+4.000000E-01,-2.666339E-06,+0.000000E+00,-7.942328E-10
+3.900000E-01,-2.678618E-06,+0.000000E+00,-5.827133E-10
+3.800000E-01,-2.687233E-06,+0.000000E+00,-4.970986E-10
+3.700000E-01,-2.658332E-06,+0.000000E+00,-4.316281E-10
+3.600000E-01,-2.642894E-06,+0.000000E+00,-3.006880E-10
+3.500000E-01,-2.688043E-06,+0.000000E+00,-3.359409E-10
+3.400000E-01,-2.689910E-06,+0.000000E+00,-2.050005E-10
+3.300000E-01,-2.672537E-06,+0.000000E+00,-3.057241E-10
+3.200000E-01,-2.657972E-06,+0.000000E+00,-1.798196E-10
+3.100000E-01,-2.678892E-06,+0.000000E+00,-2.503263E-10
+3.000000E-01,-2.691524E-06,+0.000000E+00,-2.251454E-10
+2.900000E-01,-2.687107E-06,+0.000000E+00,-2.352186E-10
+2.800000E-01,-2.639497E-06,+0.000000E+00,-2.100369E-10
+2.700000E-01,-2.639970E-06,+0.000000E+00,-1.999644E-10
+2.600000E-01,-2.685482E-06,+0.000000E+00,-2.150731E-10
+2.500000E-01,-2.690650E-06,+0.000000E+00,-2.100364E-10
+2.400000E-01,-2.657588E-06,+0.000000E+00,-2.352181E-10
+2.300000E-01,-2.632536E-06,+0.000000E+00,-2.100367E-10
+2.200000E-01,-2.680132E-06,+0.000000E+00,-1.596751E-10
+2.100000E-01,-2.707224E-06,+0.000000E+00,-1.949282E-10
+2.000000E-01,-2.666635E-06,+0.000000E+00,-1.496029E-10
+1.900000E-01,-2.637485E-06,+0.000000E+00,-2.603984E-10
+1.800000E-01,-2.656691E-06,+0.000000E+00,-1.898922E-10
+1.700000E-01,-2.696018E-06,+0.000000E+00,-1.949282E-10
+1.600000E-01,-2.670207E-06,+0.000000E+00,-1.697463E-10
+1.500000E-01,-2.640111E-06,+0.000000E+00,-1.999645E-10
+1.400000E-01,-2.648611E-06,+0.000000E+00,-2.352183E-10
+1.300000E-01,-2.670029E-06,+0.000000E+00,-1.949287E-10
+1.200000E-01,-2.677831E-06,+0.000000E+00,-2.352180E-10
+1.100000E-01,-2.642851E-06,+0.000000E+00,-2.150737E-10
+1.000000E-01,-2.606844E-06,+0.000000E+00,-1.496022E-10
+9.000000E-02,-2.658653E-06,+0.000000E+00,-1.496017E-10
+8.000000E-02,-2.678300E-06,+0.000000E+00,-1.999648E-10
+7.000000E-02,-2.654504E-06,+0.000000E+00,-1.949290E-10
+6.000000E-02,-2.607863E-06,+0.000000E+00,-2.452900E-10
+5.000000E-02,-2.617023E-06,+0.000000E+00,-2.654343E-10
+4.000000E-02,-2.670897E-06,+0.000000E+00,-1.798200E-10
+3.000000E-02,-2.628299E-06,+0.000000E+00,-2.251453E-10
+2.000000E-02,-2.605344E-06,+0.000000E+00,-2.553616E-10
+1.000000E-02,-2.585430E-06,+0.000000E+00,-2.654351E-10
+0.000000E+00,-2.626135E-06,+0.000000E+00,-1.949286E-10
