VREF,IREF,VDD,IDD
+9.100000E-01,-1.463863E-05,+1.800000E+00,+4.929231E-05
+9.000000E-01,-1.463814E-05,+1.800000E+00,+4.928724E-05
+8.900000E-01,-1.464068E-05,+1.800000E+00,+4.929412E-05
+8.800000E-01,-1.464074E-05,+1.800000E+00,+4.930036E-05
+8.700000E-01,-1.464318E-05,+1.800000E+00,+4.929323E-05
+8.600000E-01,-1.464270E-05,+1.800000E+00,+4.930484E-05
+8.500000E-01,-1.463634E-05,+1.800000E+00,+4.929523E-05
+8.400000E-01,-1.464061E-05,+1.800000E+00,+4.929177E-05
+8.300000E-01,-1.463832E-05,+1.800000E+00,+4.927986E-05
+8.200000E-01,-1.463790E-05,+1.800000E+00,+4.929026E-05
+8.100000E-01,-1.463707E-05,+1.800000E+00,+4.929818E-05
+8.000000E-01,-1.463173E-05,+1.800000E+00,+4.927463E-05
+7.900000E-01,-1.463719E-05,+1.800000E+00,+4.927079E-05
+7.800000E-01,-1.464450E-05,+1.800000E+00,+4.929032E-05
+7.700000E-01,-1.464461E-05,+1.800000E+00,+4.929328E-05
+7.600000E-01,-1.464676E-05,+1.800000E+00,+4.928805E-05
+7.500000E-01,-1.465719E-05,+1.800000E+00,+4.931881E-05
+7.400000E-01,-1.465115E-05,+1.800000E+00,+4.930107E-05
+7.300000E-01,-1.464911E-05,+1.800000E+00,+4.929218E-05
+7.200000E-01,-1.465107E-05,+1.800000E+00,+4.929828E-05
+7.100000E-01,-1.465129E-05,+1.800000E+00,+4.929479E-05
+7.000000E-01,-1.464636E-05,+1.800000E+00,+4.930335E-05
+6.900000E-01,-1.465009E-05,+1.800000E+00,+4.930747E-05
+6.800000E-01,-1.465526E-05,+1.800000E+00,+4.930581E-05
+6.700000E-01,-1.465484E-05,+1.800000E+00,+4.930252E-05
+6.600000E-01,-1.465552E-05,+1.800000E+00,+4.929984E-05
+6.500000E-01,-1.464961E-05,+1.800000E+00,+4.928399E-05
+6.400000E-01,-1.465592E-05,+1.800000E+00,+4.928830E-05
+6.300000E-01,-1.465856E-05,+1.800000E+00,+4.930776E-05
+6.200000E-01,-1.466326E-05,+1.800000E+00,+4.931285E-05
+6.100000E-01,-1.466572E-05,+1.800000E+00,+4.931401E-05
+6.000000E-01,-1.466481E-05,+1.800000E+00,+4.931902E-05
+5.900000E-01,-1.466642E-05,+1.800000E+00,+4.932018E-05
+5.800000E-01,-1.466873E-05,+1.800000E+00,+4.932845E-05
+5.700000E-01,-1.466965E-05,+1.800000E+00,+4.932341E-05
+5.600000E-01,-1.466235E-05,+1.800000E+00,+4.931806E-05
+5.500000E-01,-1.467200E-05,+1.800000E+00,+4.932735E-05
+5.400000E-01,-1.467074E-05,+1.800000E+00,+4.931947E-05
+5.300000E-01,-1.467688E-05,+1.800000E+00,+4.933864E-05
+5.200000E-01,-1.468258E-05,+1.800000E+00,+4.934536E-05
+5.100000E-01,-1.467483E-05,+1.800000E+00,+4.933515E-05
+5.000000E-01,-1.467686E-05,+1.800000E+00,+4.934581E-05
+4.900000E-01,-1.467658E-05,+1.800000E+00,+4.933996E-05
+4.800000E-01,-1.467418E-05,+1.800000E+00,+4.933267E-05
+4.700000E-01,-1.467992E-05,+1.800000E+00,+4.934935E-05
+4.600000E-01,-1.466801E-05,+1.800000E+00,+4.932122E-05
+4.500000E-01,-1.466777E-05,+1.800000E+00,+4.933470E-05
+4.400000E-01,-1.467072E-05,+1.800000E+00,+4.932742E-05
+4.300000E-01,-1.467239E-05,+1.800000E+00,+4.933006E-05
+4.200000E-01,-1.467126E-05,+1.800000E+00,+4.931875E-05
+4.100000E-01,-1.466560E-05,+1.800000E+00,+4.931109E-05
+4.000000E-01,-1.466894E-05,+1.800000E+00,+4.931280E-05
+3.900000E-01,-1.467011E-05,+1.800000E+00,+4.931173E-05
+3.800000E-01,-1.466953E-05,+1.800000E+00,+4.930958E-05
+3.700000E-01,-1.466841E-05,+1.800000E+00,+4.931279E-05
+3.600000E-01,-1.467311E-05,+1.800000E+00,+4.931326E-05
+3.500000E-01,-1.467268E-05,+1.800000E+00,+4.931831E-05
+3.400000E-01,-1.468042E-05,+1.800000E+00,+4.934124E-05
+3.300000E-01,-1.467540E-05,+1.800000E+00,+4.933151E-05
+3.200000E-01,-1.467754E-05,+1.800000E+00,+4.933074E-05
+3.100000E-01,-1.467477E-05,+1.800000E+00,+4.933047E-05
+3.000000E-01,-1.467776E-05,+1.800000E+00,+4.933018E-05
+2.900000E-01,-1.467994E-05,+1.800000E+00,+4.933046E-05
+2.800000E-01,-1.468340E-05,+1.800000E+00,+4.934811E-05
+2.700000E-01,-1.468232E-05,+1.800000E+00,+4.934978E-05
+2.600000E-01,-1.468359E-05,+1.800000E+00,+4.934453E-05
+2.500000E-01,-1.468539E-05,+1.800000E+00,+4.934866E-05
+2.400000E-01,-1.467533E-05,+1.800000E+00,+4.933279E-05
+2.300000E-01,-1.468015E-05,+1.800000E+00,+4.934020E-05
+2.200000E-01,-1.468514E-05,+1.800000E+00,+4.933881E-05
+2.100000E-01,-1.468387E-05,+1.800000E+00,+4.934051E-05
+2.000000E-01,-1.468062E-05,+1.800000E+00,+4.933913E-05
+1.900000E-01,-1.468120E-05,+1.800000E+00,+4.933205E-05
+1.800000E-01,-1.468847E-05,+1.800000E+00,+4.934398E-05
+1.700000E-01,-1.468852E-05,+1.800000E+00,+4.935199E-05
+1.600000E-01,-1.468755E-05,+1.800000E+00,+4.932912E-05
+1.500000E-01,-1.468395E-05,+1.800000E+00,+4.934498E-05
+1.400000E-01,-1.468648E-05,+1.800000E+00,+4.933975E-05
+1.300000E-01,-1.469031E-05,+1.800000E+00,+4.934547E-05
+1.200000E-01,-1.469272E-05,+1.800000E+00,+4.933736E-05
+1.100000E-01,-1.468807E-05,+1.800000E+00,+4.935996E-05
+1.000000E-01,-1.469660E-05,+1.800000E+00,+4.935929E-05
+9.000000E-02,-1.468754E-05,+1.800000E+00,+4.934596E-05
+8.000000E-02,-1.469244E-05,+1.800000E+00,+4.934624E-05
+7.000000E-02,-1.469551E-05,+1.800000E+00,+4.935743E-05
+6.000000E-02,-1.468538E-05,+1.800000E+00,+4.934456E-05
+5.000000E-02,-1.469630E-05,+1.800000E+00,+4.935354E-05
+4.000000E-02,-1.469695E-05,+1.800000E+00,+4.935214E-05
+3.000000E-02,-1.469508E-05,+1.800000E+00,+4.936025E-05
+2.000000E-02,-1.469572E-05,+1.800000E+00,+4.935376E-05
+1.000000E-02,-1.469681E-05,+1.800000E+00,+4.936585E-05
+0.000000E+00,-1.469445E-05,+1.800000E+00,+4.936621E-05
