VDD,IDD,VREF,IREF
+2.251000E+00,+4.145313E-05,+0.000000E+00,-1.211253E-05
+2.250000E+00,+4.137833E-05,+0.000000E+00,-1.211320E-05
+2.249000E+00,+4.143867E-05,+0.000000E+00,-1.210866E-05
+2.248000E+00,+4.136684E-05,+0.000000E+00,-1.212622E-05
+2.247000E+00,+4.142922E-05,+0.000000E+00,-1.211190E-05
+2.246000E+00,+4.144908E-05,+0.000000E+00,-1.211229E-05
+2.245000E+00,+4.134441E-05,+0.000000E+00,-1.211066E-05
+2.244000E+00,+4.141415E-05,+0.000000E+00,-1.211150E-05
+2.243000E+00,+4.147018E-05,+0.000000E+00,-1.210849E-05
+2.242000E+00,+4.151269E-05,+0.000000E+00,-1.211706E-05
+2.241000E+00,+4.151924E-05,+0.000000E+00,-1.211601E-05
+2.240000E+00,+4.145420E-05,+0.000000E+00,-1.211760E-05
+2.239000E+00,+4.150032E-05,+0.000000E+00,-1.211520E-05
+2.238000E+00,+4.144110E-05,+0.000000E+00,-1.211184E-05
+2.237000E+00,+4.145635E-05,+0.000000E+00,-1.211887E-05
+2.236000E+00,+4.142037E-05,+0.000000E+00,-1.211610E-05
+2.235000E+00,+4.135008E-05,+0.000000E+00,-1.211138E-05
+2.234000E+00,+4.134060E-05,+0.000000E+00,-1.210907E-05
+2.233000E+00,+4.141892E-05,+0.000000E+00,-1.211043E-05
+2.232000E+00,+4.134975E-05,+0.000000E+00,-1.211476E-05
+2.231000E+00,+4.136230E-05,+0.000000E+00,-1.212004E-05
+2.230000E+00,+4.141571E-05,+0.000000E+00,-1.211626E-05
+2.229000E+00,+4.138801E-05,+0.000000E+00,-1.211695E-05
+2.228000E+00,+4.135081E-05,+0.000000E+00,-1.210858E-05
+2.227000E+00,+4.138530E-05,+0.000000E+00,-1.211117E-05
+2.226000E+00,+4.139969E-05,+0.000000E+00,-1.210934E-05
+2.225000E+00,+4.149239E-05,+0.000000E+00,-1.211081E-05
+2.224000E+00,+4.144584E-05,+0.000000E+00,-1.211089E-05
+2.223000E+00,+4.131311E-05,+0.000000E+00,-1.210951E-05
+2.222000E+00,+4.130579E-05,+0.000000E+00,-1.210847E-05
+2.221000E+00,+4.139146E-05,+0.000000E+00,-1.211833E-05
+2.220000E+00,+4.150489E-05,+0.000000E+00,-1.212064E-05
+2.219000E+00,+4.144481E-05,+0.000000E+00,-1.210732E-05
+2.218000E+00,+4.141270E-05,+0.000000E+00,-1.211067E-05
+2.217000E+00,+4.131621E-05,+0.000000E+00,-1.210990E-05
+2.216000E+00,+4.151305E-05,+0.000000E+00,-1.210897E-05
+2.215000E+00,+4.155700E-05,+0.000000E+00,-1.210894E-05
+2.214000E+00,+4.148350E-05,+0.000000E+00,-1.211086E-05
+2.213000E+00,+4.142322E-05,+0.000000E+00,-1.210973E-05
+2.212000E+00,+4.143568E-05,+0.000000E+00,-1.210868E-05
+2.211000E+00,+4.157710E-05,+0.000000E+00,-1.211619E-05
+2.210000E+00,+4.142231E-05,+0.000000E+00,-1.212247E-05
+2.209000E+00,+4.142154E-05,+0.000000E+00,-1.211222E-05
+2.208000E+00,+4.131808E-05,+0.000000E+00,-1.211858E-05
+2.207000E+00,+4.137778E-05,+0.000000E+00,-1.211001E-05
+2.206000E+00,+4.133076E-05,+0.000000E+00,-1.211065E-05
+2.205000E+00,+4.144099E-05,+0.000000E+00,-1.210883E-05
+2.204000E+00,+4.143580E-05,+0.000000E+00,-1.210999E-05
+2.203000E+00,+4.148288E-05,+0.000000E+00,-1.210835E-05
+2.202000E+00,+4.143545E-05,+0.000000E+00,-1.211232E-05
+2.201000E+00,+4.143300E-05,+0.000000E+00,-1.211027E-05
+2.200000E+00,+4.139100E-05,+0.000000E+00,-1.210988E-05
+2.199000E+00,+4.144997E-05,+0.000000E+00,-1.210694E-05
+2.198000E+00,+4.144890E-05,+0.000000E+00,-1.210974E-05
+2.197000E+00,+4.137274E-05,+0.000000E+00,-1.211016E-05
+2.196000E+00,+4.135830E-05,+0.000000E+00,-1.210844E-05
+2.195000E+00,+4.142316E-05,+0.000000E+00,-1.210836E-05
+2.194000E+00,+4.139136E-05,+0.000000E+00,-1.211209E-05
+2.193000E+00,+4.145244E-05,+0.000000E+00,-1.211935E-05
+2.192000E+00,+4.144077E-05,+0.000000E+00,-1.211101E-05
+2.191000E+00,+4.147414E-05,+0.000000E+00,-1.210752E-05
+2.190000E+00,+4.151698E-05,+0.000000E+00,-1.210454E-05
+2.189000E+00,+4.151676E-05,+0.000000E+00,-1.210636E-05
+2.188000E+00,+4.136974E-05,+0.000000E+00,-1.210421E-05
+2.187000E+00,+4.147469E-05,+0.000000E+00,-1.211163E-05
+2.186000E+00,+4.138198E-05,+0.000000E+00,-1.210488E-05
+2.185000E+00,+4.118419E-05,+0.000000E+00,-1.211173E-05
+2.184000E+00,+4.132375E-05,+0.000000E+00,-1.210880E-05
+2.183000E+00,+4.139747E-05,+0.000000E+00,-1.211136E-05
+2.182000E+00,+4.133535E-05,+0.000000E+00,-1.211156E-05
+2.181000E+00,+4.133487E-05,+0.000000E+00,-1.210410E-05
+2.180000E+00,+4.133498E-05,+0.000000E+00,-1.210614E-05
+2.179000E+00,+4.149388E-05,+0.000000E+00,-1.210821E-05
+2.178000E+00,+4.149510E-05,+0.000000E+00,-1.210343E-05
+2.177000E+00,+4.138577E-05,+0.000000E+00,-1.210779E-05
+2.176000E+00,+4.148090E-05,+0.000000E+00,-1.210649E-05
+2.175000E+00,+4.153906E-05,+0.000000E+00,-1.210741E-05
+2.174000E+00,+4.149803E-05,+0.000000E+00,-1.211223E-05
+2.173000E+00,+4.144621E-05,+0.000000E+00,-1.210854E-05
+2.172000E+00,+4.146318E-05,+0.000000E+00,-1.210778E-05
+2.171000E+00,+4.155390E-05,+0.000000E+00,-1.211019E-05
+2.170000E+00,+4.157625E-05,+0.000000E+00,-1.210629E-05
+2.169000E+00,+4.129426E-05,+0.000000E+00,-1.211824E-05
+2.168000E+00,+4.139408E-05,+0.000000E+00,-1.211767E-05
+2.167000E+00,+4.147027E-05,+0.000000E+00,-1.210515E-05
+2.166000E+00,+4.142568E-05,+0.000000E+00,-1.210702E-05
+2.165000E+00,+4.144343E-05,+0.000000E+00,-1.210968E-05
+2.164000E+00,+4.140897E-05,+0.000000E+00,-1.210637E-05
+2.163000E+00,+4.151586E-05,+0.000000E+00,-1.211171E-05
+2.162000E+00,+4.135479E-05,+0.000000E+00,-1.211731E-05
+2.161000E+00,+4.136579E-05,+0.000000E+00,-1.211392E-05
+2.160000E+00,+4.139532E-05,+0.000000E+00,-1.210771E-05
+2.159000E+00,+4.142992E-05,+0.000000E+00,-1.210930E-05
+2.158000E+00,+4.141673E-05,+0.000000E+00,-1.211050E-05
+2.157000E+00,+4.137560E-05,+0.000000E+00,-1.210327E-05
+2.156000E+00,+4.144118E-05,+0.000000E+00,-1.210364E-05
+2.155000E+00,+4.156401E-05,+0.000000E+00,-1.210764E-05
+2.154000E+00,+4.160352E-05,+0.000000E+00,-1.211521E-05
+2.153000E+00,+4.142050E-05,+0.000000E+00,-1.210481E-05
+2.152000E+00,+4.143070E-05,+0.000000E+00,-1.210614E-05
+2.151000E+00,+4.160396E-05,+0.000000E+00,-1.210797E-05
+2.150000E+00,+4.166528E-05,+0.000000E+00,-1.211114E-05
+2.149000E+00,+4.156883E-05,+0.000000E+00,-1.211295E-05
+2.148000E+00,+4.149520E-05,+0.000000E+00,-1.211116E-05
+2.147000E+00,+4.152511E-05,+0.000000E+00,-1.210893E-05
+2.146000E+00,+4.157902E-05,+0.000000E+00,-1.211617E-05
+2.145000E+00,+4.152739E-05,+0.000000E+00,-1.211724E-05
+2.144000E+00,+4.142895E-05,+0.000000E+00,-1.211113E-05
+2.143000E+00,+4.142354E-05,+0.000000E+00,-1.210870E-05
+2.142000E+00,+4.150567E-05,+0.000000E+00,-1.210635E-05
+2.141000E+00,+4.156797E-05,+0.000000E+00,-1.210895E-05
+2.140000E+00,+4.138318E-05,+0.000000E+00,-1.211125E-05
+2.139000E+00,+4.121332E-05,+0.000000E+00,-1.210749E-05
+2.138000E+00,+4.136716E-05,+0.000000E+00,-1.212091E-05
+2.137000E+00,+4.144761E-05,+0.000000E+00,-1.210736E-05
+2.136000E+00,+4.144774E-05,+0.000000E+00,-1.211199E-05
+2.135000E+00,+4.138249E-05,+0.000000E+00,-1.211698E-05
+2.134000E+00,+4.138721E-05,+0.000000E+00,-1.211606E-05
+2.133000E+00,+4.144473E-05,+0.000000E+00,-1.210418E-05
+2.132000E+00,+4.136463E-05,+0.000000E+00,-1.210801E-05
+2.131000E+00,+4.130154E-05,+0.000000E+00,-1.211096E-05
+2.130000E+00,+4.140506E-05,+0.000000E+00,-1.210956E-05
+2.129000E+00,+4.143446E-05,+0.000000E+00,-1.210818E-05
+2.128000E+00,+4.135848E-05,+0.000000E+00,-1.210466E-05
+2.127000E+00,+4.145842E-05,+0.000000E+00,-1.210382E-05
+2.126000E+00,+4.140840E-05,+0.000000E+00,-1.210664E-05
+2.125000E+00,+4.138456E-05,+0.000000E+00,-1.210434E-05
+2.124000E+00,+4.151291E-05,+0.000000E+00,-1.210376E-05
+2.123000E+00,+4.140098E-05,+0.000000E+00,-1.210719E-05
+2.122000E+00,+4.166106E-05,+0.000000E+00,-1.211267E-05
+2.121000E+00,+4.159911E-05,+0.000000E+00,-1.210897E-05
+2.120000E+00,+4.159845E-05,+0.000000E+00,-1.211009E-05
+2.119000E+00,+4.154097E-05,+0.000000E+00,-1.210883E-05
+2.118000E+00,+4.148859E-05,+0.000000E+00,-1.210701E-05
+2.117000E+00,+4.150568E-05,+0.000000E+00,-1.210674E-05
+2.116000E+00,+4.146000E-05,+0.000000E+00,-1.210019E-05
+2.115000E+00,+4.119821E-05,+0.000000E+00,-1.209887E-05
+2.114000E+00,+4.124409E-05,+0.000000E+00,-1.209879E-05
+2.113000E+00,+4.147774E-05,+0.000000E+00,-1.209871E-05
+2.112000E+00,+4.142602E-05,+0.000000E+00,-1.211432E-05
+2.111000E+00,+4.141754E-05,+0.000000E+00,-1.210268E-05
+2.110000E+00,+4.135638E-05,+0.000000E+00,-1.210229E-05
+2.109000E+00,+4.146046E-05,+0.000000E+00,-1.210218E-05
+2.108000E+00,+4.149352E-05,+0.000000E+00,-1.210447E-05
+2.107000E+00,+4.150987E-05,+0.000000E+00,-1.209982E-05
+2.106000E+00,+4.149911E-05,+0.000000E+00,-1.210645E-05
+2.105000E+00,+4.154414E-05,+0.000000E+00,-1.210520E-05
+2.104000E+00,+4.152529E-05,+0.000000E+00,-1.210548E-05
+2.103000E+00,+4.140125E-05,+0.000000E+00,-1.210411E-05
+2.102000E+00,+4.135787E-05,+0.000000E+00,-1.210162E-05
+2.101000E+00,+4.146307E-05,+0.000000E+00,-1.209966E-05
+2.100000E+00,+4.145299E-05,+0.000000E+00,-1.210311E-05
+2.099000E+00,+4.139419E-05,+0.000000E+00,-1.210005E-05
+2.098000E+00,+4.133496E-05,+0.000000E+00,-1.210126E-05
+2.097000E+00,+4.145653E-05,+0.000000E+00,-1.210223E-05
+2.096000E+00,+4.136877E-05,+0.000000E+00,-1.210056E-05
+2.095000E+00,+4.133761E-05,+0.000000E+00,-1.210318E-05
+2.094000E+00,+4.130342E-05,+0.000000E+00,-1.210155E-05
+2.093000E+00,+4.137872E-05,+0.000000E+00,-1.210669E-05
+2.092000E+00,+4.129967E-05,+0.000000E+00,-1.210554E-05
+2.091000E+00,+4.140558E-05,+0.000000E+00,-1.210341E-05
+2.090000E+00,+4.132787E-05,+0.000000E+00,-1.210955E-05
+2.089000E+00,+4.129009E-05,+0.000000E+00,-1.210443E-05
+2.088000E+00,+4.131122E-05,+0.000000E+00,-1.209945E-05
+2.087000E+00,+4.145620E-05,+0.000000E+00,-1.210044E-05
+2.086000E+00,+4.149445E-05,+0.000000E+00,-1.210377E-05
+2.085000E+00,+4.140841E-05,+0.000000E+00,-1.210056E-05
+2.084000E+00,+4.129534E-05,+0.000000E+00,-1.210243E-05
+2.083000E+00,+4.146104E-05,+0.000000E+00,-1.210265E-05
+2.082000E+00,+4.151904E-05,+0.000000E+00,-1.210412E-05
+2.081000E+00,+4.142735E-05,+0.000000E+00,-1.210242E-05
+2.080000E+00,+4.134632E-05,+0.000000E+00,-1.210016E-05
+2.079000E+00,+4.140922E-05,+0.000000E+00,-1.209909E-05
+2.078000E+00,+4.150780E-05,+0.000000E+00,-1.210148E-05
+2.077000E+00,+4.154061E-05,+0.000000E+00,-1.209917E-05
+2.076000E+00,+4.148400E-05,+0.000000E+00,-1.210278E-05
+2.075000E+00,+4.149010E-05,+0.000000E+00,-1.210252E-05
+2.074000E+00,+4.145241E-05,+0.000000E+00,-1.210090E-05
+2.073000E+00,+4.132469E-05,+0.000000E+00,-1.211304E-05
+2.072000E+00,+4.141680E-05,+0.000000E+00,-1.210225E-05
+2.071000E+00,+4.141630E-05,+0.000000E+00,-1.210201E-05
+2.070000E+00,+4.144057E-05,+0.000000E+00,-1.210233E-05
+2.069000E+00,+4.122846E-05,+0.000000E+00,-1.210703E-05
+2.068000E+00,+4.122606E-05,+0.000000E+00,-1.210030E-05
+2.067000E+00,+4.131220E-05,+0.000000E+00,-1.209777E-05
+2.066000E+00,+4.136597E-05,+0.000000E+00,-1.210216E-05
+2.065000E+00,+4.147236E-05,+0.000000E+00,-1.210784E-05
+2.064000E+00,+4.137568E-05,+0.000000E+00,-1.211031E-05
+2.063000E+00,+4.137583E-05,+0.000000E+00,-1.211426E-05
+2.062000E+00,+4.135388E-05,+0.000000E+00,-1.210347E-05
+2.061000E+00,+4.127399E-05,+0.000000E+00,-1.209993E-05
+2.060000E+00,+4.136867E-05,+0.000000E+00,-1.209710E-05
+2.059000E+00,+4.149741E-05,+0.000000E+00,-1.209936E-05
+2.058000E+00,+4.141582E-05,+0.000000E+00,-1.209693E-05
+2.057000E+00,+4.145230E-05,+0.000000E+00,-1.209877E-05
+2.056000E+00,+4.128464E-05,+0.000000E+00,-1.209913E-05
+2.055000E+00,+4.136977E-05,+0.000000E+00,-1.209758E-05
+2.054000E+00,+4.144398E-05,+0.000000E+00,-1.209974E-05
+2.053000E+00,+4.140901E-05,+0.000000E+00,-1.209729E-05
+2.052000E+00,+4.138956E-05,+0.000000E+00,-1.209880E-05
+2.051000E+00,+4.143655E-05,+0.000000E+00,-1.209570E-05
+2.050000E+00,+4.140943E-05,+0.000000E+00,-1.209574E-05
+2.049000E+00,+4.146217E-05,+0.000000E+00,-1.209711E-05
+2.048000E+00,+4.138973E-05,+0.000000E+00,-1.209852E-05
+2.047000E+00,+4.145792E-05,+0.000000E+00,-1.209852E-05
+2.046000E+00,+4.141786E-05,+0.000000E+00,-1.209625E-05
+2.045000E+00,+4.132481E-05,+0.000000E+00,-1.209216E-05
+2.044000E+00,+4.140681E-05,+0.000000E+00,-1.209804E-05
+2.043000E+00,+4.132465E-05,+0.000000E+00,-1.209326E-05
+2.042000E+00,+4.145976E-05,+0.000000E+00,-1.209656E-05
+2.041000E+00,+4.150581E-05,+0.000000E+00,-1.209948E-05
+2.040000E+00,+4.145186E-05,+0.000000E+00,-1.209716E-05
+2.039000E+00,+4.128203E-05,+0.000000E+00,-1.209237E-05
+2.038000E+00,+4.147321E-05,+0.000000E+00,-1.209380E-05
+2.037000E+00,+4.144480E-05,+0.000000E+00,-1.209689E-05
+2.036000E+00,+4.145149E-05,+0.000000E+00,-1.209466E-05
+2.035000E+00,+4.145421E-05,+0.000000E+00,-1.209625E-05
+2.034000E+00,+4.141192E-05,+0.000000E+00,-1.209756E-05
+2.033000E+00,+4.144867E-05,+0.000000E+00,-1.209713E-05
+2.032000E+00,+4.143882E-05,+0.000000E+00,-1.209722E-05
+2.031000E+00,+4.127374E-05,+0.000000E+00,-1.209870E-05
+2.030000E+00,+4.124847E-05,+0.000000E+00,-1.209951E-05
+2.029000E+00,+4.124891E-05,+0.000000E+00,-1.209666E-05
+2.028000E+00,+4.137957E-05,+0.000000E+00,-1.209936E-05
+2.027000E+00,+4.138330E-05,+0.000000E+00,-1.209417E-05
+2.026000E+00,+4.133601E-05,+0.000000E+00,-1.209702E-05
+2.025000E+00,+4.132678E-05,+0.000000E+00,-1.210376E-05
+2.024000E+00,+4.127166E-05,+0.000000E+00,-1.209676E-05
+2.023000E+00,+4.120096E-05,+0.000000E+00,-1.209821E-05
+2.022000E+00,+4.113829E-05,+0.000000E+00,-1.209521E-05
+2.021000E+00,+4.134385E-05,+0.000000E+00,-1.209528E-05
+2.020000E+00,+4.132865E-05,+0.000000E+00,-1.209417E-05
+2.019000E+00,+4.142539E-05,+0.000000E+00,-1.209382E-05
+2.018000E+00,+4.144126E-05,+0.000000E+00,-1.209728E-05
+2.017000E+00,+4.143481E-05,+0.000000E+00,-1.209955E-05
+2.016000E+00,+4.132476E-05,+0.000000E+00,-1.209931E-05
+2.015000E+00,+4.139425E-05,+0.000000E+00,-1.209866E-05
+2.014000E+00,+4.136992E-05,+0.000000E+00,-1.209155E-05
+2.013000E+00,+4.136818E-05,+0.000000E+00,-1.209430E-05
+2.012000E+00,+4.130911E-05,+0.000000E+00,-1.209568E-05
+2.011000E+00,+4.135311E-05,+0.000000E+00,-1.209117E-05
+2.010000E+00,+4.133265E-05,+0.000000E+00,-1.209376E-05
+2.009000E+00,+4.146002E-05,+0.000000E+00,-1.209258E-05
+2.008000E+00,+4.150204E-05,+0.000000E+00,-1.209409E-05
+2.007000E+00,+4.137212E-05,+0.000000E+00,-1.208946E-05
+2.006000E+00,+4.127714E-05,+0.000000E+00,-1.209465E-05
+2.005000E+00,+4.143780E-05,+0.000000E+00,-1.209379E-05
+2.004000E+00,+4.137929E-05,+0.000000E+00,-1.209117E-05
+2.003000E+00,+4.136760E-05,+0.000000E+00,-1.209034E-05
+2.002000E+00,+4.140826E-05,+0.000000E+00,-1.209584E-05
+2.001000E+00,+4.136282E-05,+0.000000E+00,-1.209386E-05
+2.000000E+00,+4.136151E-05,+0.000000E+00,-1.209623E-05
+1.999000E+00,+4.120932E-05,+0.000000E+00,-1.209495E-05
+1.998000E+00,+4.134423E-05,+0.000000E+00,-1.209589E-05
+1.997000E+00,+4.150144E-05,+0.000000E+00,-1.209380E-05
+1.996000E+00,+4.140635E-05,+0.000000E+00,-1.209251E-05
+1.995000E+00,+4.145391E-05,+0.000000E+00,-1.209143E-05
+1.994000E+00,+4.137787E-05,+0.000000E+00,-1.209327E-05
+1.993000E+00,+4.135286E-05,+0.000000E+00,-1.209658E-05
+1.992000E+00,+4.135082E-05,+0.000000E+00,-1.209216E-05
+1.991000E+00,+4.127522E-05,+0.000000E+00,-1.209366E-05
+1.990000E+00,+4.134746E-05,+0.000000E+00,-1.209780E-05
+1.989000E+00,+4.138059E-05,+0.000000E+00,-1.209358E-05
+1.988000E+00,+4.134889E-05,+0.000000E+00,-1.209020E-05
+1.987000E+00,+4.139938E-05,+0.000000E+00,-1.209574E-05
+1.986000E+00,+4.145210E-05,+0.000000E+00,-1.209269E-05
+1.985000E+00,+4.129796E-05,+0.000000E+00,-1.209065E-05
+1.984000E+00,+4.138990E-05,+0.000000E+00,-1.209924E-05
+1.983000E+00,+4.140283E-05,+0.000000E+00,-1.209523E-05
+1.982000E+00,+4.135645E-05,+0.000000E+00,-1.209748E-05
+1.981000E+00,+4.138376E-05,+0.000000E+00,-1.209653E-05
+1.980000E+00,+4.136538E-05,+0.000000E+00,-1.209545E-05
+1.979000E+00,+4.128540E-05,+0.000000E+00,-1.209758E-05
+1.978000E+00,+4.130582E-05,+0.000000E+00,-1.209179E-05
+1.977000E+00,+4.128779E-05,+0.000000E+00,-1.209244E-05
+1.976000E+00,+4.142788E-05,+0.000000E+00,-1.209954E-05
+1.975000E+00,+4.131692E-05,+0.000000E+00,-1.209828E-05
+1.974000E+00,+4.133649E-05,+0.000000E+00,-1.208954E-05
+1.973000E+00,+4.135898E-05,+0.000000E+00,-1.209132E-05
+1.972000E+00,+4.136126E-05,+0.000000E+00,-1.209268E-05
+1.971000E+00,+4.129845E-05,+0.000000E+00,-1.209118E-05
+1.970000E+00,+4.124778E-05,+0.000000E+00,-1.209356E-05
+1.969000E+00,+4.121970E-05,+0.000000E+00,-1.209108E-05
+1.968000E+00,+4.122376E-05,+0.000000E+00,-1.209204E-05
+1.967000E+00,+4.143091E-05,+0.000000E+00,-1.209234E-05
+1.966000E+00,+4.129184E-05,+0.000000E+00,-1.209582E-05
+1.965000E+00,+4.135921E-05,+0.000000E+00,-1.209472E-05
+1.964000E+00,+4.136046E-05,+0.000000E+00,-1.209337E-05
+1.963000E+00,+4.140979E-05,+0.000000E+00,-1.208664E-05
+1.962000E+00,+4.134614E-05,+0.000000E+00,-1.209086E-05
+1.961000E+00,+4.135169E-05,+0.000000E+00,-1.209367E-05
+1.960000E+00,+4.127278E-05,+0.000000E+00,-1.209094E-05
+1.959000E+00,+4.139825E-05,+0.000000E+00,-1.208985E-05
+1.958000E+00,+4.138533E-05,+0.000000E+00,-1.208733E-05
+1.957000E+00,+4.135530E-05,+0.000000E+00,-1.209865E-05
+1.956000E+00,+4.136176E-05,+0.000000E+00,-1.209422E-05
+1.955000E+00,+4.140272E-05,+0.000000E+00,-1.208894E-05
+1.954000E+00,+4.142422E-05,+0.000000E+00,-1.209584E-05
+1.953000E+00,+4.130415E-05,+0.000000E+00,-1.210269E-05
+1.952000E+00,+4.123494E-05,+0.000000E+00,-1.209106E-05
+1.951000E+00,+4.128586E-05,+0.000000E+00,-1.210025E-05
+1.950000E+00,+4.119483E-05,+0.000000E+00,-1.209110E-05
+1.949000E+00,+4.118831E-05,+0.000000E+00,-1.208779E-05
+1.948000E+00,+4.123713E-05,+0.000000E+00,-1.208640E-05
+1.947000E+00,+4.119591E-05,+0.000000E+00,-1.209237E-05
+1.946000E+00,+4.130707E-05,+0.000000E+00,-1.209240E-05
+1.945000E+00,+4.129731E-05,+0.000000E+00,-1.209202E-05
+1.944000E+00,+4.133899E-05,+0.000000E+00,-1.209359E-05
+1.943000E+00,+4.133460E-05,+0.000000E+00,-1.209196E-05
+1.942000E+00,+4.134203E-05,+0.000000E+00,-1.209293E-05
+1.941000E+00,+4.140063E-05,+0.000000E+00,-1.209432E-05
+1.940000E+00,+4.137698E-05,+0.000000E+00,-1.209048E-05
+1.939000E+00,+4.136679E-05,+0.000000E+00,-1.209907E-05
+1.938000E+00,+4.138292E-05,+0.000000E+00,-1.210098E-05
+1.937000E+00,+4.127854E-05,+0.000000E+00,-1.209804E-05
+1.936000E+00,+4.133073E-05,+0.000000E+00,-1.209701E-05
+1.935000E+00,+4.139707E-05,+0.000000E+00,-1.210224E-05
+1.934000E+00,+4.142721E-05,+0.000000E+00,-1.209528E-05
+1.933000E+00,+4.139837E-05,+0.000000E+00,-1.210014E-05
+1.932000E+00,+4.137357E-05,+0.000000E+00,-1.210239E-05
+1.931000E+00,+4.133948E-05,+0.000000E+00,-1.209750E-05
+1.930000E+00,+4.130037E-05,+0.000000E+00,-1.209711E-05
+1.929000E+00,+4.121593E-05,+0.000000E+00,-1.209645E-05
+1.928000E+00,+4.142552E-05,+0.000000E+00,-1.209439E-05
+1.927000E+00,+4.133710E-05,+0.000000E+00,-1.210019E-05
+1.926000E+00,+4.144869E-05,+0.000000E+00,-1.209395E-05
+1.925000E+00,+4.139266E-05,+0.000000E+00,-1.209676E-05
+1.924000E+00,+4.134804E-05,+0.000000E+00,-1.209911E-05
+1.923000E+00,+4.138406E-05,+0.000000E+00,-1.209626E-05
+1.922000E+00,+4.140886E-05,+0.000000E+00,-1.209736E-05
+1.921000E+00,+4.141713E-05,+0.000000E+00,-1.209622E-05
+1.920000E+00,+4.138606E-05,+0.000000E+00,-1.210119E-05
+1.919000E+00,+4.139766E-05,+0.000000E+00,-1.209761E-05
+1.918000E+00,+4.136151E-05,+0.000000E+00,-1.211184E-05
+1.917000E+00,+4.152852E-05,+0.000000E+00,-1.209777E-05
+1.916000E+00,+4.141342E-05,+0.000000E+00,-1.209870E-05
+1.915000E+00,+4.137048E-05,+0.000000E+00,-1.210054E-05
+1.914000E+00,+4.132884E-05,+0.000000E+00,-1.209848E-05
+1.913000E+00,+4.124236E-05,+0.000000E+00,-1.210100E-05
