VDD,IDD,VREF,IREF
+8.800000E-02,+3.422838E-10,+0.000000E+00,+8.208134E-11
+8.900000E-02,-1.703501E-09,+0.000000E+00,-9.419104E-11
+9.000000E-02,-1.075181E-09,+0.000000E+00,+7.519009E-10
+9.100000E-02,+7.393741E-10,+0.000000E+00,+4.681544E-11
+9.200000E-02,+1.453134E-09,+0.000000E+00,-1.131678E-09
+9.300000E-02,+1.066098E-09,+0.000000E+00,-6.899170E-11
+9.400000E-02,+1.563715E-09,+0.000000E+00,-2.452810E-10
+9.500000E-02,+7.092827E-09,+0.000000E+00,-2.134019E-09
+9.600000E-02,+6.032249E-09,+0.000000E+00,+5.353490E-10
+9.700000E-02,+5.026949E-09,+0.000000E+00,+6.696943E-11
+9.800000E-02,+2.322707E-09,+0.000000E+00,+3.137431E-10
+9.900000E-02,+1.151544E-09,+0.000000E+00,-5.323431E-10
+1.000000E-01,+1.880381E-09,+0.000000E+00,+1.819658E-09
+1.010000E-01,-1.854946E-10,+0.000000E+00,-5.071640E-10
+1.020000E-01,-2.447507E-09,+0.000000E+00,-4.819847E-10
+1.030000E-01,-2.261506E-09,+0.000000E+00,-8.143725E-10
+1.040000E-01,+1.503395E-09,+0.000000E+00,-5.424182E-10
+1.050000E-01,+2.810277E-09,+0.000000E+00,+6.562408E-10
+1.060000E-01,+1.417951E-09,+0.000000E+00,+6.058407E-10
+1.070000E-01,+2.327740E-09,+0.000000E+00,-2.956373E-10
+1.080000E-01,+7.404468E-09,+0.000000E+00,-3.963707E-10
+1.090000E-01,+6.745992E-09,+0.000000E+00,-2.049916E-10
+1.100000E-01,+3.694932E-09,+0.000000E+00,+4.179068E-11
+1.110000E-01,+6.036565E-10,+0.000000E+00,+4.178713E-11
+1.120000E-01,+2.865570E-09,+0.000000E+00,-2.150642E-10
+1.130000E-01,+2.262391E-09,+0.000000E+00,-9.923085E-11
+1.140000E-01,-2.110693E-09,+0.000000E+00,-4.014027E-10
+1.150000E-01,-2.588264E-09,+0.000000E+00,-9.419021E-11
+1.160000E-01,-5.725346E-10,+0.000000E+00,-4.265866E-10
+1.170000E-01,+2.433293E-09,+0.000000E+00,-4.467290E-10
+1.180000E-01,+1.377735E-09,+0.000000E+00,-6.901230E-11
+1.190000E-01,+2.453401E-09,+0.000000E+00,+2.432337E-10
+1.200000E-01,+5.368759E-09,+0.000000E+00,+3.137460E-10
+1.210000E-01,+7.027488E-09,+0.000000E+00,+1.104449E-09
+1.220000E-01,+5.157631E-09,+0.000000E+00,-4.416935E-10
+1.230000E-01,+2.785144E-09,+0.000000E+00,-1.864542E-11
+1.240000E-01,+1.211867E-09,+0.000000E+00,-9.922552E-11
+1.250000E-01,+3.312925E-09,+0.000000E+00,+3.036764E-10
+1.260000E-01,-7.233271E-10,+0.000000E+00,+6.193446E-11
+1.270000E-01,-2.321831E-09,+0.000000E+00,-4.165113E-10
+1.280000E-01,-2.422373E-09,+0.000000E+00,+3.187894E-10
+1.290000E-01,+1.804983E-09,+0.000000E+00,-3.535061E-12
+1.300000E-01,+3.066626E-09,+0.000000E+00,-1.898848E-10
