VIN,ITOT,VOUT,VDROP
1.8,+5.724984E-03,0.99519528,-0.297250893
1.775,+5.676091E-03,0.995220175,-0.29723939
1.75,+5.654820E-03,0.99494982,-0.297258171
1.725,+5.638073E-03,0.994800092,-0.297259419
1.7,+5.621294E-03,0.994568185,-0.297244363
1.675,+5.604615E-03,0.99442289,-0.297259183
1.65,+5.589433E-03,0.994444619,-0.297235626
1.625,+5.573945E-03,0.994309102,-0.297203307
1.6,+5.557374E-03,0.994401272,-0.297221799
1.575,+5.543058E-03,0.993991033,-0.297227667
1.55,+5.526424E-03,0.993836472,-0.297228001
1.525,+5.512420E-03,0.994075057,-0.297184412
1.5,+5.496736E-03,0.993816858,-0.29724932
1.475,+5.481383E-03,0.993793899,-0.297233188
1.45,+5.466270E-03,0.993677572,-0.297197386
1.425,+5.450181E-03,0.993640488,-0.297217576
1.4,+5.434924E-03,0.993648418,-0.297256745
1.375,+5.419314E-03,0.993710495,-0.297229032
1.35,+5.404964E-03,0.993507976,-0.297219508
1.325,+5.388205E-03,0.993633401,-0.297237936
1.3,+5.372274E-03,0.993471675,-0.297230859
1.275,+5.355708E-03,0.993384302,-0.297223589
1.25,+5.339446E-03,0.993395576,-0.29723817
1.225,+5.322552E-03,0.993295058,-0.297235982
1.2,+5.304678E-03,0.993176494,-0.297265374
1.175,+5.286557E-03,0.993335972,-0.297253595
1.15,+5.266672E-03,0.993300439,-0.297256103
1.125,+5.246940E-03,0.993012442,-0.297255872
1.1,+5.225289E-03,0.993070149,-0.297215914
1.075,+5.202081E-03,0.992897451,-0.297228254
1.05,+5.176544E-03,0.992745611,-0.297223881
1.025,+5.151680E-03,0.992718542,-0.297245898
1.0,+5.072246E-03,0.979813388,-0.297247933
