VIN,ITOT,VOUT,VDROP
1.8,+4.966623E-03,0.596623627,-0.49685001
1.775,+4.918979E-03,0.596396839,-0.496846321
1.75,+4.897517E-03,0.596195034,-0.496854555
1.725,+4.880788E-03,0.596068666,-0.496843388
1.7,+4.864537E-03,0.59572974,-0.496866939
1.675,+4.849049E-03,0.595597057,-0.496835919
1.65,+4.833301E-03,0.595368059,-0.496866739
1.625,+4.818264E-03,0.595365443,-0.496854127
1.6,+4.802633E-03,0.595128683,-0.496873378
1.575,+4.787851E-03,0.594987657,-0.496822592
1.55,+4.771754E-03,0.594933691,-0.496846616
1.525,+4.757578E-03,0.594815573,-0.496830317
1.5,+4.743124E-03,0.594737967,-0.496839963
1.475,+4.726998E-03,0.594656598,-0.496816715
1.45,+4.712322E-03,0.594608738,-0.496860262
1.425,+4.698127E-03,0.594488462,-0.496819089
1.4,+4.683036E-03,0.594400794,-0.496842296
1.375,+4.667323E-03,0.59438889,-0.496840945
1.35,+4.652534E-03,0.594309515,-0.496872302
1.325,+4.637906E-03,0.594417836,-0.496841642
1.3,+4.622030E-03,0.594203571,-0.496864073
1.275,+4.607845E-03,0.594073382,-0.496869133
1.25,+4.592960E-03,0.594165978,-0.496826234
1.225,+4.577482E-03,0.594144169,-0.496857496
1.2,+4.561618E-03,0.594135633,-0.496840847
1.175,+4.547223E-03,0.593936358,-0.496828121
1.15,+4.530998E-03,0.593744679,-0.496816437
1.125,+4.517254E-03,0.593857262,-0.496845468
1.1,+4.501881E-03,0.593883896,-0.496838365
1.075,+4.487372E-03,0.593883501,-0.496851094
1.05,+4.471952E-03,0.593903983,-0.496848662
1.025,+4.454326E-03,0.593664629,-0.496814219
1.0,+4.438875E-03,0.593561741,-0.496820054
