VIN,ITOT,VOUT,VDROP
1.8,+6.289984E-03,1.29437906,-0.148610369
1.775,+6.245287E-03,1.29413896,-0.148572971
1.75,+6.224392E-03,1.29400532,-0.148582103
1.725,+6.206736E-03,1.29404946,-0.148560109
1.7,+6.189048E-03,1.29381876,-0.148583435
1.675,+6.173268E-03,1.29386697,-0.148579184
1.65,+6.157383E-03,1.29366736,-0.148587338
1.625,+6.140945E-03,1.29367807,-0.148579863
1.6,+6.125574E-03,1.29358276,-0.148579724
1.575,+6.110117E-03,1.29346847,-0.148581622
1.55,+6.094571E-03,1.2934855,-0.148577814
1.525,+6.078204E-03,1.29332354,-0.148567489
1.5,+6.062876E-03,1.2935291,-0.148560356
1.475,+6.046947E-03,1.29341387,-0.148568084
1.45,+6.029431E-03,1.29319294,-0.148567575
1.425,+6.012287E-03,1.29316664,-0.148583813
1.4,+5.995436E-03,1.2930899,-0.148565051
1.375,+5.977361E-03,1.29306637,-0.148586242
1.35,+5.959624E-03,1.29304585,-0.148573074
1.325,+5.942171E-03,1.29286657,-0.14858624
1.3,+5.869132E-03,1.28081548,-0.148571398
1.275,+5.721934E-03,1.25605205,-0.148570925
1.25,+5.576121E-03,1.23117822,-0.148585889
1.225,+5.433450E-03,1.20630193,-0.14857137
1.2,+5.294679E-03,1.18143372,-0.14857475
1.175,+5.160109E-03,1.15651108,-0.14856717
1.15,+5.030372E-03,1.13161066,-0.148591924
1.125,+4.905450E-03,1.1066668,-0.14858443
1.1,+4.785533E-03,1.08174302,-0.148576382
1.075,+4.669740E-03,1.05677824,-0.148568585
1.05,+4.557919E-03,1.0318429,-0.148576477
1.025,+4.449341E-03,1.00685008,-0.14856968
1.0,+4.343500E-03,0.981879962,-0.148571359
