VIN,ITOT,VOUT,VDROP
1.8,+6.477647E-03,1.394017,-0.0987535906
1.775,+6.431483E-03,1.39399778,-0.0987697695
1.75,+6.411153E-03,1.39379278,-0.0987529318
1.725,+6.394730E-03,1.39374383,-0.0987455345
1.7,+6.377857E-03,1.39368254,-0.0987224642
1.675,+6.361451E-03,1.39353194,-0.0987414091
1.65,+6.345370E-03,1.39344039,-0.0987375868
1.625,+6.328466E-03,1.39331435,-0.0987462767
1.6,+6.311997E-03,1.39339113,-0.098738368
1.575,+6.297488E-03,1.39326854,-0.0987441779
1.55,+6.280506E-03,1.39327249,-0.0987357298
1.525,+6.264810E-03,1.39313989,-0.0987508719
1.5,+6.248698E-03,1.39313644,-0.098754002
1.475,+6.231911E-03,1.39299646,-0.0987605598
1.45,+6.213828E-03,1.3928407,-0.0987611963
1.425,+6.198793E-03,1.39274394,-0.098740628
1.4,+6.128937E-03,1.3808903,-0.0987471691
1.375,+5.978530E-03,1.35611328,-0.0987548471
1.35,+5.829375E-03,1.33123786,-0.0987573601
1.325,+5.683064E-03,1.30639687,-0.0987466298
1.3,+5.540050E-03,1.28149298,-0.0987625585
1.275,+5.401217E-03,1.25662227,-0.0987482365
1.25,+5.267048E-03,1.23171059,-0.0987609767
1.225,+5.137892E-03,1.20683871,-0.098750694
1.2,+5.013533E-03,1.18193949,-0.0987563593
1.175,+4.893651E-03,1.15701346,-0.0987543856
1.15,+4.778308E-03,1.13210065,-0.0987506439
1.125,+4.666477E-03,1.10715258,-0.0987341537
1.1,+4.558028E-03,1.08222578,-0.0987457207
1.075,+4.451933E-03,1.0572532,-0.0987367695
1.05,+4.348256E-03,1.03233263,-0.0987431605
1.025,+4.245962E-03,1.00734656,-0.0987374423
1.0,+4.145086E-03,0.982382987,-0.098749771
