VIN,ITOT,VOUT,VDROP
1.8,+5.155764E-03,0.69607552,-0.446829026
1.775,+5.106149E-03,0.695732678,-0.446845825
1.75,+5.085895E-03,0.695544462,-0.44683763
1.725,+5.068047E-03,0.695031543,-0.446852399
1.7,+5.052996E-03,0.695009023,-0.446826469
1.675,+5.036329E-03,0.694867289,-0.446843192
1.65,+5.020415E-03,0.694870494,-0.446805219
1.625,+5.005029E-03,0.694655709,-0.44681342
1.6,+4.990512E-03,0.694630197,-0.446846345
1.575,+4.974747E-03,0.694370406,-0.446835231
1.55,+4.959695E-03,0.694312035,-0.446834466
1.525,+4.945931E-03,0.694510514,-0.446834066
1.5,+4.930052E-03,0.694200227,-0.446807746
1.475,+4.915071E-03,0.694157026,-0.446835128
1.45,+4.899974E-03,0.694137161,-0.446834742
1.425,+4.885094E-03,0.694177798,-0.446837738
1.4,+4.868884E-03,0.693890169,-0.446827061
1.375,+4.854443E-03,0.694017789,-0.446839028
1.35,+4.839964E-03,0.693955511,-0.446824881
1.325,+4.824549E-03,0.693868656,-0.446840488
1.3,+4.809067E-03,0.693733553,-0.446844299
1.275,+4.794628E-03,0.69369046,-0.446821679
1.25,+4.779228E-03,0.69366971,-0.446821462
1.225,+4.764009E-03,0.693758802,-0.446802598
1.2,+4.747894E-03,0.693313706,-0.446810882
1.175,+4.733445E-03,0.693536322,-0.446817089
1.15,+4.716823E-03,0.6933327,-0.446808013
1.125,+4.701412E-03,0.693258761,-0.446823892
1.1,+4.685899E-03,0.693188146,-0.44684667
1.075,+4.670176E-03,0.693307623,-0.446838333
1.05,+4.653811E-03,0.693171511,-0.446824259
1.025,+4.637139E-03,0.693238437,-0.446848319
1.0,+4.619714E-03,0.692981402,-0.446837652
