VDD,IDD,VREF,IREF
+1.712000E+00,+4.970172E-05,+0.000000E+00,-1.480086E-05
+1.711000E+00,+4.972981E-05,+0.000000E+00,-1.480311E-05
+1.710000E+00,+4.970009E-05,+0.000000E+00,-1.480465E-05
+1.709000E+00,+4.971137E-05,+0.000000E+00,-1.480492E-05
+1.708000E+00,+4.970405E-05,+0.000000E+00,-1.479980E-05
+1.707000E+00,+4.973080E-05,+0.000000E+00,-1.480722E-05
+1.706000E+00,+4.974561E-05,+0.000000E+00,-1.481460E-05
+1.705000E+00,+4.974037E-05,+0.000000E+00,-1.481357E-05
+1.704000E+00,+4.973245E-05,+0.000000E+00,-1.481034E-05
+1.703000E+00,+4.973167E-05,+0.000000E+00,-1.480782E-05
+1.702000E+00,+4.970670E-05,+0.000000E+00,-1.479854E-05
+1.701000E+00,+4.970465E-05,+0.000000E+00,-1.479861E-05
+1.700000E+00,+4.972748E-05,+0.000000E+00,-1.480868E-05
+1.699000E+00,+4.970590E-05,+0.000000E+00,-1.480216E-05
+1.698000E+00,+4.971598E-05,+0.000000E+00,-1.480526E-05
+1.697000E+00,+4.972935E-05,+0.000000E+00,-1.481070E-05
+1.696000E+00,+4.971172E-05,+0.000000E+00,-1.480699E-05
+1.695000E+00,+4.971739E-05,+0.000000E+00,-1.480551E-05
+1.694000E+00,+4.972094E-05,+0.000000E+00,-1.480294E-05
+1.693000E+00,+4.968210E-05,+0.000000E+00,-1.479384E-05
+1.692000E+00,+4.968244E-05,+0.000000E+00,-1.479471E-05
+1.691000E+00,+4.969898E-05,+0.000000E+00,-1.479978E-05
+1.690000E+00,+4.969191E-05,+0.000000E+00,-1.480021E-05
+1.689000E+00,+4.969573E-05,+0.000000E+00,-1.480082E-05
+1.688000E+00,+4.968600E-05,+0.000000E+00,-1.479654E-05
+1.687000E+00,+4.969159E-05,+0.000000E+00,-1.479880E-05
+1.686000E+00,+4.970194E-05,+0.000000E+00,-1.480410E-05
+1.685000E+00,+4.968957E-05,+0.000000E+00,-1.480123E-05
+1.684000E+00,+4.968221E-05,+0.000000E+00,-1.480511E-05
+1.683000E+00,+4.968021E-05,+0.000000E+00,-1.479827E-05
+1.682000E+00,+4.966569E-05,+0.000000E+00,-1.478926E-05
+1.681000E+00,+4.968839E-05,+0.000000E+00,-1.480446E-05
+1.680000E+00,+4.966866E-05,+0.000000E+00,-1.479739E-05
+1.679000E+00,+4.968499E-05,+0.000000E+00,-1.480087E-05
+1.678000E+00,+4.967177E-05,+0.000000E+00,-1.479634E-05
+1.677000E+00,+4.968867E-05,+0.000000E+00,-1.480342E-05
+1.676000E+00,+4.966140E-05,+0.000000E+00,-1.479268E-05
+1.675000E+00,+4.967191E-05,+0.000000E+00,-1.479643E-05
+1.674000E+00,+4.967827E-05,+0.000000E+00,-1.480029E-05
+1.673000E+00,+4.968527E-05,+0.000000E+00,-1.479646E-05
+1.672000E+00,+4.968925E-05,+0.000000E+00,-1.480437E-05
+1.671000E+00,+4.969791E-05,+0.000000E+00,-1.480389E-05
+1.670000E+00,+4.968492E-05,+0.000000E+00,-1.480492E-05
+1.669000E+00,+4.968002E-05,+0.000000E+00,-1.479854E-05
+1.668000E+00,+4.968617E-05,+0.000000E+00,-1.480217E-05
+1.667000E+00,+4.967839E-05,+0.000000E+00,-1.479920E-05
+1.666000E+00,+4.968434E-05,+0.000000E+00,-1.480759E-05
+1.665000E+00,+4.966949E-05,+0.000000E+00,-1.480145E-05
+1.664000E+00,+4.966690E-05,+0.000000E+00,-1.479698E-05
+1.663000E+00,+4.964253E-05,+0.000000E+00,-1.479156E-05
+1.662000E+00,+4.964936E-05,+0.000000E+00,-1.478850E-05
+1.661000E+00,+4.964948E-05,+0.000000E+00,-1.479069E-05
+1.660000E+00,+4.965783E-05,+0.000000E+00,-1.479097E-05
+1.659000E+00,+4.966839E-05,+0.000000E+00,-1.479536E-05
+1.658000E+00,+4.967042E-05,+0.000000E+00,-1.479345E-05
+1.657000E+00,+4.967937E-05,+0.000000E+00,-1.479577E-05
+1.656000E+00,+4.968987E-05,+0.000000E+00,-1.480414E-05
+1.655000E+00,+4.968017E-05,+0.000000E+00,-1.480079E-05
+1.654000E+00,+4.966949E-05,+0.000000E+00,-1.479604E-05
+1.653000E+00,+4.969475E-05,+0.000000E+00,-1.480165E-05
+1.652000E+00,+4.968496E-05,+0.000000E+00,-1.480203E-05
+1.651000E+00,+4.968332E-05,+0.000000E+00,-1.480460E-05
+1.650000E+00,+4.966317E-05,+0.000000E+00,-1.479540E-05
+1.649000E+00,+4.968640E-05,+0.000000E+00,-1.480490E-05
+1.648000E+00,+4.965368E-05,+0.000000E+00,-1.479344E-05
+1.647000E+00,+4.967899E-05,+0.000000E+00,-1.479450E-05
+1.646000E+00,+4.968083E-05,+0.000000E+00,-1.479540E-05
+1.645000E+00,+4.968577E-05,+0.000000E+00,-1.480153E-05
+1.644000E+00,+4.965721E-05,+0.000000E+00,-1.479316E-05
+1.643000E+00,+4.967615E-05,+0.000000E+00,-1.479876E-05
+1.642000E+00,+4.965682E-05,+0.000000E+00,-1.478790E-05
+1.641000E+00,+4.967314E-05,+0.000000E+00,-1.480025E-05
+1.640000E+00,+4.968351E-05,+0.000000E+00,-1.480187E-05
+1.639000E+00,+4.967578E-05,+0.000000E+00,-1.479884E-05
+1.638000E+00,+4.967455E-05,+0.000000E+00,-1.479566E-05
