VDD,IDD,VREF,IREF
+8.800000E-02,+5.082151E-09,+0.000000E+00,-2.050040E-10
+8.900000E-02,+6.027111E-09,+0.000000E+00,-1.747871E-10
+9.000000E-02,+5.795898E-09,+0.000000E+00,-2.201130E-10
+9.100000E-02,+7.504876E-09,+0.000000E+00,-1.747876E-10
+9.200000E-02,+7.032401E-09,+0.000000E+00,-1.244249E-10
+9.300000E-02,+8.706193E-09,+0.000000E+00,-2.201127E-10
+9.400000E-02,+6.791119E-09,+0.000000E+00,-2.251494E-10
+9.500000E-02,+7.871809E-09,+0.000000E+00,-1.798233E-10
+9.600000E-02,+8.148257E-09,+0.000000E+00,-2.251493E-10
+9.700000E-02,+6.303569E-09,+0.000000E+00,-1.898954E-10
+9.800000E-02,+4.489035E-09,+0.000000E+00,-2.604017E-10
+9.900000E-02,+3.755179E-09,+0.000000E+00,-2.352205E-10
+1.000000E-01,+3.624495E-09,+0.000000E+00,-2.251493E-10
+1.010000E-01,+3.840630E-09,+0.000000E+00,-1.647153E-10
+1.020000E-01,+3.895920E-09,+0.000000E+00,-1.344979E-10
+1.030000E-01,+5.690338E-09,+0.000000E+00,-1.999684E-10
+1.040000E-01,+5.805950E-09,+0.000000E+00,-1.798233E-10
+1.050000E-01,+7.489795E-09,+0.000000E+00,-1.596790E-10
+1.060000E-01,+7.082653E-09,+0.000000E+00,-1.747874E-10
+1.070000E-01,+7.746130E-09,+0.000000E+00,-1.848600E-10
+1.080000E-01,+9.475228E-09,+0.000000E+00,-1.848600E-10
+1.090000E-01,+8.952467E-09,+0.000000E+00,-1.848596E-10
+1.100000E-01,+7.042442E-09,+0.000000E+00,-2.100410E-10
+1.110000E-01,+7.142981E-09,+0.000000E+00,-1.798239E-10
+1.120000E-01,+6.001965E-09,+0.000000E+00,-1.798240E-10
+1.130000E-01,+5.232939E-09,+0.000000E+00,-1.647146E-10
+1.140000E-01,+5.026856E-09,+0.000000E+00,-2.201137E-10
+1.150000E-01,+4.262847E-09,+0.000000E+00,-1.798234E-10
+1.160000E-01,+4.669975E-09,+0.000000E+00,-1.999681E-10
+1.170000E-01,+5.509397E-09,+0.000000E+00,-1.697510E-10
+1.180000E-01,+5.821029E-09,+0.000000E+00,-2.201133E-10
+1.190000E-01,+5.826060E-09,+0.000000E+00,-1.596783E-10
+1.200000E-01,+8.047722E-09,+0.000000E+00,-2.050040E-10
+1.210000E-01,+9.485270E-09,+0.000000E+00,-1.898957E-10
+1.220000E-01,+9.264099E-09,+0.000000E+00,-2.301854E-10
+1.230000E-01,+8.701144E-09,+0.000000E+00,-2.755109E-10
+1.240000E-01,+8.062807E-09,+0.000000E+00,-2.150771E-10
+1.250000E-01,+8.278935E-09,+0.000000E+00,-1.898963E-10
+1.260000E-01,+8.047729E-09,+0.000000E+00,-2.452937E-10
+1.270000E-01,+6.283461E-09,+0.000000E+00,-2.150767E-10
+1.280000E-01,+5.323415E-09,+0.000000E+00,-2.352211E-10
+1.290000E-01,+3.182171E-09,+0.000000E+00,-2.402579E-10
+1.300000E-01,+2.734818E-09,+0.000000E+00,-2.050042E-10
+1.310000E-01,+3.358096E-09,+0.000000E+00,-2.654388E-10
+1.320000E-01,+5.318384E-09,+0.000000E+00,-2.855827E-10
+1.330000E-01,+4.690093E-09,+0.000000E+00,-2.352211E-10
+1.340000E-01,+5.931613E-09,+0.000000E+00,-2.100398E-10
+1.350000E-01,+7.590319E-09,+0.000000E+00,-1.949319E-10
+1.360000E-01,+9.947698E-09,+0.000000E+00,-2.402571E-10
+1.370000E-01,+7.027368E-09,+0.000000E+00,-2.251485E-10
+1.380000E-01,+8.082921E-09,+0.000000E+00,-3.208358E-10
+1.390000E-01,+8.409627E-09,+0.000000E+00,-2.402579E-10
+1.400000E-01,+8.590571E-09,+0.000000E+00,-1.596789E-10
+1.410000E-01,+6.690589E-09,+0.000000E+00,-2.100409E-10
+1.420000E-01,+6.243251E-09,+0.000000E+00,-2.503298E-10
+1.430000E-01,+5.584782E-09,+0.000000E+00,-1.747880E-10
+1.440000E-01,+4.745385E-09,+0.000000E+00,-1.898965E-10
+1.450000E-01,+4.232682E-09,+0.000000E+00,-1.798232E-10
+1.460000E-01,+3.569196E-09,+0.000000E+00,-2.755111E-10
+1.470000E-01,+5.836115E-09,+0.000000E+00,-2.604015E-10
+1.480000E-01,+5.217881E-09,+0.000000E+00,-2.654386E-10
+1.490000E-01,+6.630279E-09,+0.000000E+00,-2.452938E-10
+1.500000E-01,+6.997202E-09,+0.000000E+00,-1.747862E-10
+1.510000E-01,+7.384250E-09,+0.000000E+00,-1.647150E-10
+1.520000E-01,+9.339510E-09,+0.000000E+00,-1.143541E-10
+1.530000E-01,+9.058026E-09,+0.000000E+00,-1.143533E-10
+1.540000E-01,+7.479735E-09,+0.000000E+00,-2.150766E-10
+1.550000E-01,+6.434240E-09,+0.000000E+00,-2.100404E-10
+1.560000E-01,+6.836362E-09,+0.000000E+00,-2.452930E-10
+1.570000E-01,+7.002241E-09,+0.000000E+00,-1.898958E-10
+1.580000E-01,+5.836110E-09,+0.000000E+00,-2.452935E-10
+1.590000E-01,+6.559902E-09,+0.000000E+00,-2.604015E-10
+1.600000E-01,+4.609668E-09,+0.000000E+00,-2.150768E-10
+1.610000E-01,+6.539802E-09,+0.000000E+00,-2.201128E-10
+1.620000E-01,+5.433991E-09,+0.000000E+00,-2.251486E-10
+1.630000E-01,+7.977356E-09,+0.000000E+00,-2.150763E-10
+1.640000E-01,+6.826306E-09,+0.000000E+00,-2.100405E-10
+1.650000E-01,+6.886624E-09,+0.000000E+00,-2.402578E-10
+1.660000E-01,+8.816760E-09,+0.000000E+00,-1.344975E-10
+1.670000E-01,+8.424703E-09,+0.000000E+00,-1.747872E-10
+1.680000E-01,+8.676033E-09,+0.000000E+00,-2.150763E-10
+1.690000E-01,+9.289238E-09,+0.000000E+00,-2.251488E-10
+1.700000E-01,+9.424931E-09,+0.000000E+00,-2.452943E-10
+1.710000E-01,+8.841887E-09,+0.000000E+00,-1.697510E-10
+1.720000E-01,+7.575234E-09,+0.000000E+00,-2.050041E-10
+1.730000E-01,+4.976589E-09,+0.000000E+00,-2.452937E-10
+1.740000E-01,+6.223140E-09,+0.000000E+00,-2.251491E-10
+1.750000E-01,+4.866012E-09,+0.000000E+00,-1.697504E-10
+1.760000E-01,+4.860987E-09,+0.000000E+00,-1.697514E-10
+1.770000E-01,+4.906226E-09,+0.000000E+00,-1.848602E-10
+1.780000E-01,+6.238217E-09,+0.000000E+00,-1.999690E-10
+1.790000E-01,+7.459630E-09,+0.000000E+00,-2.050041E-10
+1.800000E-01,+7.218365E-09,+0.000000E+00,-1.747877E-10
+1.810000E-01,+8.590571E-09,+0.000000E+00,-2.201121E-10
+1.820000E-01,+9.424946E-09,+0.000000E+00,-2.251488E-10
+1.830000E-01,+1.014876E-08,+0.000000E+00,-1.596791E-10
