VIN,ITOT,VOUT,VDROP
3.3,+3.195576E-03,2.29336053,-0.573924725
3.2,+3.145247E-03,2.29374391,-0.573925192
3.1,+3.049453E-03,2.29388368,-0.573950647
3.0,+2.952652E-03,2.29398759,-0.573945716
2.9,+2.851063E-03,2.29389317,-0.573952991
2.8,+2.747729E-03,2.29259983,-0.573946066
2.7,+2.644140E-03,2.27932407,-0.573960571
2.6,+2.540632E-03,1.87116614,-0.574082803
2.5,+2.437320E-03,1.7792204,-0.574105714
2.4,+2.334360E-03,1.68196738,-0.574132576
