VIN,ITOT,VOUT,VDROP
1.8,+5.565503E-03,0.994875873,-0.281196
1.775,+5.547353E-03,0.994984009,-0.281180705
1.75,+5.530043E-03,0.994740566,-0.281181117
1.725,+5.513269E-03,0.994441746,-0.281155903
1.7,+5.496045E-03,0.993937339,-0.281173369
1.675,+5.479223E-03,0.993743207,-0.281144392
1.65,+5.462686E-03,0.993570122,-0.281179085
1.625,+5.445920E-03,0.993201359,-0.281174665
1.6,+5.429220E-03,0.993047934,-0.281129458
1.575,+5.412508E-03,0.992716913,-0.281146268
1.55,+5.395939E-03,0.992615355,-0.281143227
1.525,+5.377565E-03,0.992356811,-0.281156112
1.5,+5.361818E-03,0.991871246,-0.281130287
1.475,+5.344248E-03,0.99178274,-0.281152601
1.45,+5.326884E-03,0.991261462,-0.281160949
1.425,+5.308845E-03,0.990901722,-0.281167509
1.4,+5.290479E-03,0.990689674,-0.281178495
1.375,+5.273585E-03,0.990506864,-0.281141943
1.35,+5.255650E-03,0.990094305,-0.281117463
1.325,+5.236527E-03,0.989787873,-0.281149871
1.3,+5.217869E-03,0.989555344,-0.28111964
1.275,+5.198597E-03,0.98903523,-0.281153093
1.25,+5.177151E-03,0.988623681,-0.281148481
1.225,+5.153294E-03,0.987734743,-0.281135916
1.2,+5.130534E-03,0.987060469,-0.28116362
1.175,+5.107510E-03,0.986644656,-0.281194594
1.15,+5.079350E-03,0.986427261,-0.281135833
1.125,+5.045689E-03,0.984491606,-0.281131496
1.1,+5.010999E-03,0.984153105,-0.28115674
1.075,+4.969943E-03,0.981994052,-0.2811519
1.05,+4.928437E-03,0.979790594,-0.281162572
1.025,+4.886281E-03,0.977300249,-0.281152459
1.0,+4.845221E-03,0.974487754,-0.28117253
