VIN,ITOT,VOUT,VDROP
1.8,+5.004578E-03,0.699104304,-0.428441271
1.775,+4.986070E-03,0.699100212,-0.428458031
1.75,+4.969966E-03,0.699007912,-0.428447559
1.725,+4.952285E-03,0.698170584,-0.428457503
1.7,+4.939497E-03,0.698726148,-0.428469612
1.675,+4.923264E-03,0.698324899,-0.428443465
1.65,+4.907364E-03,0.698394812,-0.42843912
1.625,+4.891414E-03,0.698343246,-0.428452057
1.6,+4.875167E-03,0.698110291,-0.428457361
1.575,+4.859117E-03,0.697861375,-0.428456063
1.55,+4.842966E-03,0.697739654,-0.428441824
1.525,+4.823940E-03,0.697764422,-0.42845472
1.5,+4.808768E-03,0.697677815,-0.428439428
1.475,+4.794601E-03,0.697588955,-0.428422585
1.45,+4.778121E-03,0.697410417,-0.428466582
1.425,+4.762573E-03,0.697408727,-0.428435959
1.4,+4.746192E-03,0.697295243,-0.428440612
1.375,+4.728004E-03,0.696551872,-0.428421943
1.35,+4.713067E-03,0.696474996,-0.428413322
1.325,+4.697614E-03,0.696980952,-0.428431553
1.3,+4.681137E-03,0.696710545,-0.428456877
1.275,+4.664686E-03,0.696792973,-0.428400688
1.25,+4.648364E-03,0.696851631,-0.428411771
1.225,+4.632307E-03,0.696848864,-0.42841506
1.2,+4.615156E-03,0.696766742,-0.428455938
1.175,+4.597388E-03,0.696735357,-0.428465818
1.15,+4.580623E-03,0.696575661,-0.428446978
1.125,+4.562508E-03,0.696574416,-0.428458709
1.1,+4.543883E-03,0.696461969,-0.428417228
1.075,+4.523803E-03,0.696253655,-0.428439367
1.05,+4.501743E-03,0.696122625,-0.42843873
1.025,+4.476214E-03,0.695613583,-0.428418448
1.0,+4.448332E-03,0.695066545,-0.428451927
