VIN,ITOT,VOUT,VDROP
1.8,+5.190171E-03,0.797297602,-0.379489688
1.775,+5.172046E-03,0.797002062,-0.379488998
1.75,+5.156133E-03,0.796796255,-0.379466487
1.725,+5.139009E-03,0.796653183,-0.37945296
1.7,+5.125200E-03,0.796921215,-0.379424947
1.675,+5.107446E-03,0.796542782,-0.379456621
1.65,+5.090684E-03,0.796177636,-0.379417249
1.625,+5.074745E-03,0.796136059,-0.379384027
1.6,+5.057771E-03,0.795881203,-0.379411186
1.575,+5.042084E-03,0.795649617,-0.379389367
1.55,+5.025404E-03,0.79553704,-0.379420594
1.525,+5.008953E-03,0.795324965,-0.379398808
1.5,+4.992406E-03,0.79507705,-0.379362163
1.475,+4.976435E-03,0.794978763,-0.379352856
1.45,+4.959577E-03,0.794789537,-0.37935955
1.425,+4.942796E-03,0.794676067,-0.379370706
1.4,+4.926422E-03,0.794413682,-0.379383421
1.375,+4.910155E-03,0.793982375,-0.379396498
1.35,+4.893364E-03,0.794163828,-0.379385853
1.325,+4.876282E-03,0.793990165,-0.379379482
1.3,+4.857434E-03,0.793171577,-0.379382834
1.275,+4.841845E-03,0.793389251,-0.379389248
1.25,+4.823763E-03,0.793273857,-0.379418044
1.225,+4.806928E-03,0.793272103,-0.379385853
1.2,+4.789204E-03,0.793003488,-0.379400287
1.175,+4.770544E-03,0.792873014,-0.379402308
1.15,+4.751784E-03,0.7926292,-0.379391207
1.125,+4.729587E-03,0.791918456,-0.379409313
1.1,+4.708549E-03,0.791631126,-0.379396395
1.075,+4.686573E-03,0.79131074,-0.379400061
1.05,+4.658283E-03,0.790736235,-0.379428591
1.025,+4.629011E-03,0.790578878,-0.37941162
1.0,+4.593605E-03,0.788943444,-0.379402919
