VIN,ITOT,VOUT,VDROP
1.8,+4.824347E-03,0.602155872,-0.477734424
1.775,+4.807361E-03,0.602071807,-0.477743414
1.75,+4.789424E-03,0.60189209,-0.477720836
1.725,+4.774692E-03,0.601685006,-0.477722801
1.7,+4.758512E-03,0.601662146,-0.47771358
1.675,+4.741342E-03,0.601079743,-0.477705674
1.65,+4.727322E-03,0.601577509,-0.477690991
1.625,+4.711974E-03,0.601408928,-0.477719457
1.6,+4.697676E-03,0.601474535,-0.477707923
1.575,+4.679956E-03,0.601236127,-0.477667532
1.55,+4.664868E-03,0.601270902,-0.477686154
1.525,+4.648717E-03,0.601140603,-0.477681231
1.5,+4.632451E-03,0.601113537,-0.477673378
1.475,+4.616598E-03,0.601009535,-0.477672566
1.45,+4.601233E-03,0.600966093,-0.47767611
1.425,+4.583298E-03,0.600287544,-0.477661405
1.4,+4.569329E-03,0.60094018,-0.477655892
1.375,+4.553526E-03,0.600844565,-0.477645668
1.35,+4.537308E-03,0.600739888,-0.477659645
1.325,+4.521539E-03,0.600797142,-0.477645907
1.3,+4.505397E-03,0.600736506,-0.477649882
1.275,+4.489022E-03,0.600606295,-0.4776693
1.25,+4.472763E-03,0.600593548,-0.477670495
1.225,+4.456239E-03,0.60054071,-0.477674626
1.2,+4.439714E-03,0.600530816,-0.477684013
1.175,+4.423005E-03,0.600468519,-0.477680705
1.15,+4.405531E-03,0.600360028,-0.47766903
1.125,+4.387999E-03,0.600333239,-0.477652781
1.1,+4.370475E-03,0.600159498,-0.477671565
1.075,+4.350880E-03,0.599830054,-0.47764924
1.05,+4.330159E-03,0.599538385,-0.477643119
1.025,+4.306399E-03,0.599005742,-0.477647736
1.0,+4.280164E-03,0.597902036,-0.477669041
