VIN,ITOT,VOUT,VDROP
3.3,+3.179316E-03,2.4030526,-0.571849841
3.2,+3.069556E-03,2.40358676,-0.5718873
3.1,+2.975558E-03,2.40382848,-0.571825536
3.0,+2.872671E-03,2.4038666,-0.57187571
2.9,+2.768249E-03,2.40401245,-0.571861497
2.8,+2.663324E-03,2.40392978,-0.5717782
2.7,+2.558822E-03,2.4032071,-0.571891645
2.6,+2.453981E-03,2.38228793,-0.571906748
2.5,+2.349649E-03,1.67368592,-0.572089881
2.4,+2.245019E-03,1.57448107,-0.572037916
