VIN,ITOT,VOUT,VDROP
1.8,+6.789008E-03,1.59363442,0.00517930931
1.775,+6.768561E-03,1.59366638,0.00519825142
1.75,+6.752265E-03,1.59335982,0.00519242201
1.725,+6.734905E-03,1.59334996,0.00518687059
1.7,+6.717854E-03,1.59336685,0.00520022792
1.675,+6.702627E-03,1.59329617,0.00520237677
1.65,+6.686803E-03,1.59323864,0.00520328301
1.625,+6.670668E-03,1.59288909,0.00520726102
1.6,+6.636301E-03,1.58648234,0.0052064354
1.575,+6.476252E-03,1.56161167,0.00521132799
1.55,+6.316824E-03,1.53667334,0.00521465273
1.525,+6.160656E-03,1.51176624,0.00521867522
1.5,+6.007962E-03,1.4868176,0.00521190064
1.475,+5.860765E-03,1.46190473,0.00522514678
1.45,+5.718949E-03,1.436935,0.00521934517
1.425,+5.583341E-03,1.41201357,0.00522024863
1.4,+5.453495E-03,1.38705681,0.00520476191
1.375,+5.329724E-03,1.36213745,0.00522317585
1.35,+5.210868E-03,1.33716407,0.00521737423
1.325,+5.096678E-03,1.31222779,0.00523151271
1.3,+4.986260E-03,1.2872444,0.00521874749
1.275,+4.879033E-03,1.26230008,0.00521257894
1.25,+4.774221E-03,1.23731423,0.00521289306
1.225,+4.671350E-03,1.21236578,0.00521911166
1.2,+4.569939E-03,1.187406,0.0052242183
1.175,+4.469375E-03,1.1624233,0.00522459081
1.15,+4.369508E-03,1.13743819,0.00522555543
1.125,+4.270192E-03,1.11244168,0.00522179424
1.1,+4.171201E-03,1.08746316,0.00522568886
1.075,+4.072323E-03,1.06244317,0.00520975458
1.05,+3.973798E-03,1.03745897,0.00522563882
1.025,+3.875230E-03,1.01242366,0.00522682305
1.0,+3.776893E-03,0.987403225,0.00522882179
