VIN,ITOT,VOUT,VDROP
1.8,+3.121219E-03,1.69851938,0.899075663
1.775,+3.117723E-03,1.69870662,0.899083923
1.75,+3.117200E-03,1.69908802,0.899089094
1.725,+3.115057E-03,1.69912926,0.899068084
1.7,+3.071858E-03,1.68819888,0.899062816
1.675,+2.979155E-03,1.6642154,0.899060054
1.65,+2.883748E-03,1.6395226,0.899090233
1.625,+2.787821E-03,1.61468253,0.899046606
1.6,+2.691822E-03,1.5898302,0.899054888
1.575,+2.595690E-03,1.56497308,0.899058367
1.55,+2.499639E-03,1.54007102,0.899055173
1.525,+2.403533E-03,1.51518455,0.899063717
1.5,+2.307436E-03,1.49028379,0.899075635
1.475,+2.211383E-03,1.46539572,0.89907886
1.45,+2.115325E-03,1.44048217,0.899039444
1.425,+2.019258E-03,1.41560041,0.899050845
1.4,+1.922984E-03,1.39069222,0.899060665
1.375,+1.827091E-03,1.36580262,0.899063316
1.35,+1.730950E-03,1.34086941,0.899059957
1.325,+1.634859E-03,1.31602517,0.899067038
1.3,+1.539046E-03,1.29110896,0.899048044
1.275,+1.443022E-03,1.26623748,0.899087216
1.25,+1.346983E-03,1.24135086,0.899083243
1.225,+1.250965E-03,1.2164851,0.899051628
1.2,+1.155021E-03,1.19161095,0.899075121
1.175,+1.059014E-03,1.16669686,0.899059655
1.15,+9.631960E-04,1.14185149,0.899077134
1.125,+8.672314E-04,1.11695749,0.899067036
1.1,+7.713237E-04,1.09209155,0.899071515
1.075,+6.754851E-04,1.06720897,0.899056008
1.05,+5.796656E-04,1.04236891,0.899045625
1.025,+4.839619E-04,1.01750546,0.899054789
1.0,+3.882277E-04,0.992667161,0.899054318
