VDD,IDD,VREF,IREF
+8.800000E-02,-3.845027E-09,+0.000000E+00,-7.404799E-11
+8.900000E-02,+6.796245E-09,+0.000000E+00,-8.915707E-11
+9.000000E-02,+2.272505E-08,+0.000000E+00,-9.922996E-11
+9.100000E-02,+2.925879E-09,+0.000000E+00,-2.368561E-11
+9.200000E-02,+2.674115E-08,+0.000000E+00,-6.901163E-11
+9.300000E-02,+3.411500E-08,+0.000000E+00,-1.798106E-10
+9.400000E-02,+1.480841E-08,+0.000000E+00,-9.923057E-11
+9.500000E-02,+1.617560E-08,+0.000000E+00,-8.412215E-11
+9.600000E-02,+7.946552E-10,+0.000000E+00,-1.294477E-10
+9.700000E-02,+1.077718E-08,+0.000000E+00,-1.747737E-10
+9.800000E-02,-1.330090E-08,+0.000000E+00,-5.893935E-11
+9.900000E-02,-1.428119E-08,+0.000000E+00,-9.923001E-11
+1.000000E-01,-2.075502E-09,+0.000000E+00,-1.042652E-10
+1.010000E-01,+1.941262E-08,+0.000000E+00,-7.404710E-11
+1.020000E-01,+2.238325E-08,+0.000000E+00,-7.908441E-11
+1.030000E-01,+4.333276E-09,+0.000000E+00,-7.908363E-11
+1.040000E-01,+2.397662E-08,+0.000000E+00,-1.848465E-10
+1.050000E-01,+1.942769E-08,+0.000000E+00,-7.404799E-11
+1.060000E-01,+2.177504E-08,+0.000000E+00,-1.697372E-10
+1.070000E-01,+1.389359E-08,+0.000000E+00,-1.395202E-10
+1.080000E-01,+2.319755E-08,+0.000000E+00,-9.419288E-11
+1.090000E-01,-3.598696E-09,+0.000000E+00,-4.886724E-11
+1.100000E-01,+1.865363E-08,+0.000000E+00,-1.445558E-10
+1.110000E-01,+1.088775E-08,+0.000000E+00,-1.395191E-10
+1.120000E-01,-4.624218E-09,+0.000000E+00,-9.922912E-11
+1.130000E-01,+1.273749E-08,+0.000000E+00,-1.747735E-10
+1.140000E-01,-6.469150E-09,+0.000000E+00,-2.872214E-11
+1.150000E-01,+3.665339E-08,+0.000000E+00,-8.576917E-12
+1.160000E-01,+1.044042E-08,+0.000000E+00,-8.411954E-11
+1.170000E-01,+1.843751E-08,+0.000000E+00,-1.042653E-10
+1.180000E-01,+3.610044E-08,+0.000000E+00,-1.898820E-10
+1.190000E-01,+1.621579E-08,+0.000000E+00,-2.368516E-11
+1.200000E-01,+2.165443E-08,+0.000000E+00,-5.893969E-11
+1.210000E-01,+2.014653E-08,+0.000000E+00,+1.156919E-11
+1.220000E-01,+1.037506E-08,+0.000000E+00,-4.886758E-11
+1.230000E-01,+4.056823E-09,+0.000000E+00,-1.244109E-10
+1.240000E-01,+1.399913E-08,+0.000000E+00,-1.042664E-10
