VDD,IDD,VREF,IREF
+8.800000E-01,+4.774879E-06,+0.000000E+00,-1.478528E-06
+8.900000E-01,+5.137293E-06,+0.000000E+00,-1.588081E-06
+9.000000E-01,+5.516857E-06,+0.000000E+00,-1.702533E-06
+9.100000E-01,+5.914101E-06,+0.000000E+00,-1.823066E-06
+9.200000E-01,+6.330528E-06,+0.000000E+00,-1.947713E-06
+9.300000E-01,+6.765691E-06,+0.000000E+00,-2.078259E-06
+9.400000E-01,+7.217644E-06,+0.000000E+00,-2.214993E-06
+9.500000E-01,+7.691907E-06,+0.000000E+00,-2.357326E-06
+9.600000E-01,+8.185778E-06,+0.000000E+00,-2.507101E-06
+9.700000E-01,+8.696920E-06,+0.000000E+00,-2.659924E-06
+9.800000E-01,+9.225315E-06,+0.000000E+00,-2.819458E-06
+9.900000E-01,+9.774919E-06,+0.000000E+00,-2.983375E-06
+1.000000E+00,+1.034621E-05,+0.000000E+00,-3.154153E-06
+1.010000E+00,+1.093259E-05,+0.000000E+00,-3.330465E-06
+1.020000E+00,+1.154090E-05,+0.000000E+00,-3.511642E-06
+1.030000E+00,+1.216972E-05,+0.000000E+00,-3.698050E-06
+1.040000E+00,+1.281256E-05,+0.000000E+00,-3.890023E-06
+1.050000E+00,+1.348287E-05,+0.000000E+00,-4.089735E-06
+1.060000E+00,+1.416978E-05,+0.000000E+00,-4.295660E-06
+1.070000E+00,+1.487385E-05,+0.000000E+00,-4.505350E-06
+1.080000E+00,+1.559142E-05,+0.000000E+00,-4.716592E-06
+1.090000E+00,+1.633830E-05,+0.000000E+00,-4.940157E-06
+1.100000E+00,+1.709902E-05,+0.000000E+00,-5.165097E-06
+1.110000E+00,+1.787297E-05,+0.000000E+00,-5.395544E-06
+1.120000E+00,+1.866876E-05,+0.000000E+00,-5.631747E-06
+1.130000E+00,+1.948041E-05,+0.000000E+00,-5.873026E-06
+1.140000E+00,+2.030981E-05,+0.000000E+00,-6.118487E-06
+1.150000E+00,+2.115779E-05,+0.000000E+00,-6.371027E-06
+1.160000E+00,+2.202024E-05,+0.000000E+00,-6.626603E-06
+1.170000E+00,+2.289835E-05,+0.000000E+00,-6.888895E-06
+1.180000E+00,+2.379450E-05,+0.000000E+00,-7.153641E-06
+1.190000E+00,+2.469741E-05,+0.000000E+00,-7.419700E-06
+1.200000E+00,+2.561506E-05,+0.000000E+00,-7.690807E-06
+1.210000E+00,+2.654788E-05,+0.000000E+00,-7.966796E-06
+1.220000E+00,+2.749188E-05,+0.000000E+00,-8.244800E-06
+1.230000E+00,+2.845588E-05,+0.000000E+00,-8.533020E-06
+1.240000E+00,+2.942346E-05,+0.000000E+00,-8.820141E-06
+1.250000E+00,+3.039565E-05,+0.000000E+00,-9.106992E-06
+1.260000E+00,+3.138413E-05,+0.000000E+00,-9.399857E-06
+1.270000E+00,+3.237018E-05,+0.000000E+00,-9.690531E-06
+1.280000E+00,+3.336598E-05,+0.000000E+00,-9.986185E-06
+1.290000E+00,+3.436053E-05,+0.000000E+00,-1.028076E-05
+1.300000E+00,+3.535395E-05,+0.000000E+00,-1.057175E-05
+1.310000E+00,+3.634800E-05,+0.000000E+00,-1.086580E-05
+1.320000E+00,+3.734230E-05,+0.000000E+00,-1.116122E-05
+1.330000E+00,+3.831475E-05,+0.000000E+00,-1.144421E-05
+1.340000E+00,+3.927902E-05,+0.000000E+00,-1.172688E-05
+1.350000E+00,+4.023368E-05,+0.000000E+00,-1.200883E-05
+1.360000E+00,+4.116337E-05,+0.000000E+00,-1.228352E-05
+1.370000E+00,+4.207484E-05,+0.000000E+00,-1.255832E-05
+1.380000E+00,+4.294017E-05,+0.000000E+00,-1.280811E-05
+1.390000E+00,+4.377181E-05,+0.000000E+00,-1.305675E-05
+1.400000E+00,+4.455397E-05,+0.000000E+00,-1.328712E-05
+1.410000E+00,+4.527018E-05,+0.000000E+00,-1.350082E-05
+1.420000E+00,+4.592668E-05,+0.000000E+00,-1.369318E-05
