VDD,IDD,VREF,IREF
+1.712000E+00,+5.465257E-05,+0.000000E+00,-1.590776E-05
+1.711000E+00,+5.468073E-05,+0.000000E+00,-1.591404E-05
+1.710000E+00,+5.471381E-05,+0.000000E+00,-1.593116E-05
+1.709000E+00,+5.469746E-05,+0.000000E+00,-1.592045E-05
+1.708000E+00,+5.471725E-05,+0.000000E+00,-1.592717E-05
+1.707000E+00,+5.470289E-05,+0.000000E+00,-1.593988E-05
+1.706000E+00,+5.467790E-05,+0.000000E+00,-1.592607E-05
+1.705000E+00,+5.469129E-05,+0.000000E+00,-1.592069E-05
+1.704000E+00,+5.470139E-05,+0.000000E+00,-1.592699E-05
+1.703000E+00,+5.471172E-05,+0.000000E+00,-1.593220E-05
+1.702000E+00,+5.473533E-05,+0.000000E+00,-1.593544E-05
+1.701000E+00,+5.475689E-05,+0.000000E+00,-1.593853E-05
+1.700000E+00,+5.479165E-05,+0.000000E+00,-1.594677E-05
+1.699000E+00,+5.476817E-05,+0.000000E+00,-1.594239E-05
+1.698000E+00,+5.479702E-05,+0.000000E+00,-1.594895E-05
+1.697000E+00,+5.479035E-05,+0.000000E+00,-1.594882E-05
+1.696000E+00,+5.479237E-05,+0.000000E+00,-1.595458E-05
+1.695000E+00,+5.481061E-05,+0.000000E+00,-1.596048E-05
+1.694000E+00,+5.483295E-05,+0.000000E+00,-1.596375E-05
+1.693000E+00,+5.484366E-05,+0.000000E+00,-1.597415E-05
+1.692000E+00,+5.484659E-05,+0.000000E+00,-1.597607E-05
+1.691000E+00,+5.485905E-05,+0.000000E+00,-1.597767E-05
+1.690000E+00,+5.488766E-05,+0.000000E+00,-1.597720E-05
+1.689000E+00,+5.489550E-05,+0.000000E+00,-1.597984E-05
+1.688000E+00,+5.490441E-05,+0.000000E+00,-1.598391E-05
+1.687000E+00,+5.489440E-05,+0.000000E+00,-1.598845E-05
+1.686000E+00,+5.492400E-05,+0.000000E+00,-1.599557E-05
+1.685000E+00,+5.494336E-05,+0.000000E+00,-1.599447E-05
+1.684000E+00,+5.494478E-05,+0.000000E+00,-1.600876E-05
+1.683000E+00,+5.495013E-05,+0.000000E+00,-1.601021E-05
+1.682000E+00,+5.497798E-05,+0.000000E+00,-1.600787E-05
+1.681000E+00,+5.497013E-05,+0.000000E+00,-1.601891E-05
+1.680000E+00,+5.499422E-05,+0.000000E+00,-1.601990E-05
+1.679000E+00,+5.497599E-05,+0.000000E+00,-1.602215E-05
+1.678000E+00,+5.498461E-05,+0.000000E+00,-1.602207E-05
+1.677000E+00,+5.500350E-05,+0.000000E+00,-1.602301E-05
+1.676000E+00,+5.503734E-05,+0.000000E+00,-1.602588E-05
+1.675000E+00,+5.501392E-05,+0.000000E+00,-1.602453E-05
+1.674000E+00,+5.505345E-05,+0.000000E+00,-1.603138E-05
+1.673000E+00,+5.502702E-05,+0.000000E+00,-1.604426E-05
+1.672000E+00,+5.503606E-05,+0.000000E+00,-1.603437E-05
+1.671000E+00,+5.508441E-05,+0.000000E+00,-1.604461E-05
+1.670000E+00,+5.505901E-05,+0.000000E+00,-1.604586E-05
+1.669000E+00,+5.507315E-05,+0.000000E+00,-1.605353E-05
+1.668000E+00,+5.512546E-05,+0.000000E+00,-1.604945E-05
+1.667000E+00,+5.511885E-05,+0.000000E+00,-1.606491E-05
+1.666000E+00,+5.514338E-05,+0.000000E+00,-1.606573E-05
+1.665000E+00,+5.517186E-05,+0.000000E+00,-1.606715E-05
