VREF,IREF,VDD,IDD
+8.800000E-02,-1.767370E-05,+1.800000E+00,+6.057903E-05
+8.900000E-02,-1.767291E-05,+1.800000E+00,+6.057350E-05
+9.000000E-02,-1.767478E-05,+1.800000E+00,+6.056462E-05
+9.100000E-02,-1.767374E-05,+1.800000E+00,+6.057355E-05
+9.200000E-02,-1.767406E-05,+1.800000E+00,+6.058520E-05
+9.300000E-02,-1.767203E-05,+1.800000E+00,+6.057453E-05
+9.400000E-02,-1.766933E-05,+1.800000E+00,+6.056149E-05
+9.500000E-02,-1.767821E-05,+1.800000E+00,+6.058400E-05
+9.600000E-02,-1.768331E-05,+1.800000E+00,+6.059020E-05
+9.700000E-02,-1.767647E-05,+1.800000E+00,+6.059323E-05
+9.800000E-02,-1.767118E-05,+1.800000E+00,+6.056911E-05
+9.900000E-02,-1.766601E-05,+1.800000E+00,+6.056712E-05
+1.000000E-01,-1.767235E-05,+1.800000E+00,+6.057390E-05
+1.010000E-01,-1.767008E-05,+1.800000E+00,+6.056656E-05
+1.020000E-01,-1.767106E-05,+1.800000E+00,+6.055478E-05
+1.030000E-01,-1.767007E-05,+1.800000E+00,+6.057183E-05
+1.040000E-01,-1.767266E-05,+1.800000E+00,+6.056652E-05
+1.050000E-01,-1.766967E-05,+1.800000E+00,+6.056097E-05
+1.060000E-01,-1.766807E-05,+1.800000E+00,+6.055152E-05
+1.070000E-01,-1.766551E-05,+1.800000E+00,+6.055922E-05
+1.080000E-01,-1.767905E-05,+1.800000E+00,+6.058084E-05
+1.090000E-01,-1.767024E-05,+1.800000E+00,+6.055614E-05
+1.100000E-01,-1.767292E-05,+1.800000E+00,+6.056849E-05
+1.110000E-01,-1.766778E-05,+1.800000E+00,+6.056203E-05
+1.120000E-01,-1.766387E-05,+1.800000E+00,+6.052267E-05
+1.130000E-01,-1.767047E-05,+1.800000E+00,+6.056079E-05
+1.140000E-01,-1.766989E-05,+1.800000E+00,+6.055430E-05
+1.150000E-01,-1.766605E-05,+1.800000E+00,+6.053624E-05
+1.160000E-01,-1.766241E-05,+1.800000E+00,+6.054290E-05
+1.170000E-01,-1.766145E-05,+1.800000E+00,+6.053838E-05
+1.180000E-01,-1.765878E-05,+1.800000E+00,+6.052397E-05
+1.190000E-01,-1.766342E-05,+1.800000E+00,+6.053341E-05
+1.200000E-01,-1.766455E-05,+1.800000E+00,+6.054440E-05
+1.210000E-01,-1.767102E-05,+1.800000E+00,+6.055193E-05
+1.220000E-01,-1.767220E-05,+1.800000E+00,+6.054720E-05
+1.230000E-01,-1.766990E-05,+1.800000E+00,+6.054317E-05
+1.240000E-01,-1.766330E-05,+1.800000E+00,+6.053517E-05
+1.250000E-01,-1.766918E-05,+1.800000E+00,+6.053950E-05
+1.260000E-01,-1.767083E-05,+1.800000E+00,+6.055005E-05
+1.270000E-01,-1.766813E-05,+1.800000E+00,+6.054281E-05
+1.280000E-01,-1.767033E-05,+1.800000E+00,+6.055533E-05
+1.290000E-01,-1.766948E-05,+1.800000E+00,+6.055251E-05
+1.300000E-01,-1.766820E-05,+1.800000E+00,+6.054213E-05
+1.310000E-01,-1.766776E-05,+1.800000E+00,+6.053619E-05
+1.320000E-01,-1.766770E-05,+1.800000E+00,+6.053891E-05
+1.330000E-01,-1.766189E-05,+1.800000E+00,+6.052562E-05
+1.340000E-01,-1.766890E-05,+1.800000E+00,+6.053925E-05
+1.350000E-01,-1.765909E-05,+1.800000E+00,+6.052243E-05
+1.360000E-01,-1.766022E-05,+1.800000E+00,+6.052879E-05
+1.370000E-01,-1.766372E-05,+1.800000E+00,+6.052223E-05
+1.380000E-01,-1.766147E-05,+1.800000E+00,+6.051611E-05
+1.390000E-01,-1.766183E-05,+1.800000E+00,+6.052036E-05
+1.400000E-01,-1.766121E-05,+1.800000E+00,+6.051424E-05
+1.410000E-01,-1.764864E-05,+1.800000E+00,+6.048522E-05
+1.420000E-01,-1.765552E-05,+1.800000E+00,+6.050807E-05
+1.430000E-01,-1.765397E-05,+1.800000E+00,+6.050080E-05
+1.440000E-01,-1.765498E-05,+1.800000E+00,+6.049961E-05
+1.450000E-01,-1.764973E-05,+1.800000E+00,+6.050359E-05
+1.460000E-01,-1.766161E-05,+1.800000E+00,+6.053395E-05
+1.470000E-01,-1.765264E-05,+1.800000E+00,+6.049848E-05
+1.480000E-01,-1.765388E-05,+1.800000E+00,+6.051019E-05
+1.490000E-01,-1.765588E-05,+1.800000E+00,+6.051614E-05
+1.500000E-01,-1.764727E-05,+1.800000E+00,+6.048745E-05
+1.510000E-01,-1.765293E-05,+1.800000E+00,+6.048204E-05
+1.520000E-01,-1.765574E-05,+1.800000E+00,+6.050896E-05
+1.530000E-01,-1.764796E-05,+1.800000E+00,+6.048981E-05
+1.540000E-01,-1.764657E-05,+1.800000E+00,+6.047815E-05
+1.550000E-01,-1.765360E-05,+1.800000E+00,+6.049706E-05
+1.560000E-01,-1.765232E-05,+1.800000E+00,+6.049346E-05
+1.570000E-01,-1.765288E-05,+1.800000E+00,+6.049286E-05
+1.580000E-01,-1.764580E-05,+1.800000E+00,+6.046795E-05
+1.590000E-01,-1.764620E-05,+1.800000E+00,+6.046859E-05
+1.600000E-01,-1.764535E-05,+1.800000E+00,+6.047167E-05
+1.610000E-01,-1.764918E-05,+1.800000E+00,+6.047967E-05
+1.620000E-01,-1.764986E-05,+1.800000E+00,+6.048559E-05
+1.630000E-01,-1.764984E-05,+1.800000E+00,+6.048390E-05
+1.640000E-01,-1.764381E-05,+1.800000E+00,+6.046941E-05
+1.650000E-01,-1.764457E-05,+1.800000E+00,+6.047054E-05
+1.660000E-01,-1.764168E-05,+1.800000E+00,+6.045917E-05
+1.670000E-01,-1.764348E-05,+1.800000E+00,+6.046047E-05
+1.680000E-01,-1.764044E-05,+1.800000E+00,+6.044117E-05
+1.690000E-01,-1.763691E-05,+1.800000E+00,+6.044432E-05
+1.700000E-01,-1.764360E-05,+1.800000E+00,+6.047023E-05
+1.710000E-01,-1.763909E-05,+1.800000E+00,+6.045682E-05
+1.720000E-01,-1.763706E-05,+1.800000E+00,+6.044473E-05
+1.730000E-01,-1.764344E-05,+1.800000E+00,+6.045720E-05
+1.740000E-01,-1.763918E-05,+1.800000E+00,+6.044517E-05
+1.750000E-01,-1.764352E-05,+1.800000E+00,+6.045087E-05
+1.760000E-01,-1.763819E-05,+1.800000E+00,+6.044878E-05
+1.770000E-01,-1.764049E-05,+1.800000E+00,+6.044891E-05
+1.780000E-01,-1.763670E-05,+1.800000E+00,+6.044711E-05
+1.790000E-01,-1.763572E-05,+1.800000E+00,+6.044937E-05
+1.800000E-01,-1.763014E-05,+1.800000E+00,+6.043249E-05
+1.810000E-01,-1.763780E-05,+1.800000E+00,+6.044898E-05
+1.820000E-01,-1.763450E-05,+1.800000E+00,+6.043123E-05
+1.830000E-01,-1.763158E-05,+1.800000E+00,+6.042664E-05
+1.840000E-01,-1.763540E-05,+1.800000E+00,+6.043981E-05
+1.850000E-01,-1.763912E-05,+1.800000E+00,+6.045529E-05
+1.860000E-01,-1.764111E-05,+1.800000E+00,+6.045579E-05
+1.870000E-01,-1.763703E-05,+1.800000E+00,+6.044866E-05
+1.880000E-01,-1.762721E-05,+1.800000E+00,+6.041977E-05
+1.890000E-01,-1.762695E-05,+1.800000E+00,+6.042450E-05
+1.900000E-01,-1.762841E-05,+1.800000E+00,+6.041973E-05
+1.910000E-01,-1.762884E-05,+1.800000E+00,+6.042788E-05
+1.920000E-01,-1.763962E-05,+1.800000E+00,+6.044937E-05
+1.930000E-01,-1.763602E-05,+1.800000E+00,+6.043806E-05
+1.940000E-01,-1.763451E-05,+1.800000E+00,+6.044216E-05
+1.950000E-01,-1.762172E-05,+1.800000E+00,+6.042149E-05
+1.960000E-01,-1.763161E-05,+1.800000E+00,+6.042161E-05
+1.970000E-01,-1.762435E-05,+1.800000E+00,+6.041029E-05
+1.980000E-01,-1.763205E-05,+1.800000E+00,+6.041899E-05
+1.990000E-01,-1.763030E-05,+1.800000E+00,+6.043147E-05
+2.000000E-01,-1.762581E-05,+1.800000E+00,+6.040238E-05
+2.010000E-01,-1.762423E-05,+1.800000E+00,+6.040318E-05
+2.020000E-01,-1.763251E-05,+1.800000E+00,+6.042355E-05
+2.030000E-01,-1.763983E-05,+1.800000E+00,+6.043137E-05
+2.040000E-01,-1.764447E-05,+1.800000E+00,+6.044738E-05
+2.050000E-01,-1.763677E-05,+1.800000E+00,+6.042300E-05
+2.060000E-01,-1.763341E-05,+1.800000E+00,+6.041625E-05
+2.070000E-01,-1.762548E-05,+1.800000E+00,+6.040030E-05
+2.080000E-01,-1.763099E-05,+1.800000E+00,+6.041132E-05
+2.090000E-01,-1.763281E-05,+1.800000E+00,+6.042494E-05
+2.100000E-01,-1.762833E-05,+1.800000E+00,+6.040440E-05
+2.110000E-01,-1.762649E-05,+1.800000E+00,+6.040285E-05
+2.120000E-01,-1.762327E-05,+1.800000E+00,+6.038951E-05
+2.130000E-01,-1.762901E-05,+1.800000E+00,+6.040770E-05
+2.140000E-01,-1.762500E-05,+1.800000E+00,+6.039189E-05
+2.150000E-01,-1.762918E-05,+1.800000E+00,+6.041247E-05
+2.160000E-01,-1.762927E-05,+1.800000E+00,+6.041451E-05
+2.170000E-01,-1.762587E-05,+1.800000E+00,+6.039672E-05
+2.180000E-01,-1.763459E-05,+1.800000E+00,+6.041887E-05
+2.190000E-01,-1.762472E-05,+1.800000E+00,+6.039275E-05
+2.200000E-01,-1.762629E-05,+1.800000E+00,+6.039671E-05
+2.210000E-01,-1.762876E-05,+1.800000E+00,+6.040867E-05
+2.220000E-01,-1.762578E-05,+1.800000E+00,+6.039914E-05
+2.230000E-01,-1.762502E-05,+1.800000E+00,+6.039251E-05
+2.240000E-01,-1.762584E-05,+1.800000E+00,+6.039652E-05
+2.250000E-01,-1.761829E-05,+1.800000E+00,+6.037624E-05
+2.260000E-01,-1.762211E-05,+1.800000E+00,+6.039581E-05
+2.270000E-01,-1.761871E-05,+1.800000E+00,+6.037985E-05
+2.280000E-01,-1.762238E-05,+1.800000E+00,+6.038910E-05
+2.290000E-01,-1.762815E-05,+1.800000E+00,+6.039257E-05
+2.300000E-01,-1.762988E-05,+1.800000E+00,+6.041158E-05
+2.310000E-01,-1.763401E-05,+1.800000E+00,+6.040549E-05
+2.320000E-01,-1.763099E-05,+1.800000E+00,+6.041663E-05
+2.330000E-01,-1.762501E-05,+1.800000E+00,+6.039154E-05
+2.340000E-01,-1.762194E-05,+1.800000E+00,+6.039358E-05
+2.350000E-01,-1.762132E-05,+1.800000E+00,+6.038645E-05
+2.360000E-01,-1.762141E-05,+1.800000E+00,+6.039316E-05
+2.370000E-01,-1.762077E-05,+1.800000E+00,+6.038211E-05
+2.380000E-01,-1.761880E-05,+1.800000E+00,+6.039029E-05
+2.390000E-01,-1.762234E-05,+1.800000E+00,+6.040192E-05
+2.400000E-01,-1.762253E-05,+1.800000E+00,+6.038747E-05
+2.410000E-01,-1.762001E-05,+1.800000E+00,+6.038094E-05
+2.420000E-01,-1.761787E-05,+1.800000E+00,+6.038966E-05
+2.430000E-01,-1.761765E-05,+1.800000E+00,+6.037971E-05
+2.440000E-01,-1.762397E-05,+1.800000E+00,+6.040019E-05
+2.450000E-01,-1.762172E-05,+1.800000E+00,+6.038553E-05
+2.460000E-01,-1.762067E-05,+1.800000E+00,+6.039115E-05
+2.470000E-01,-1.761576E-05,+1.800000E+00,+6.036475E-05
+2.480000E-01,-1.761914E-05,+1.800000E+00,+6.038183E-05
+2.490000E-01,-1.761801E-05,+1.800000E+00,+6.037136E-05
+2.500000E-01,-1.762481E-05,+1.800000E+00,+6.040286E-05
+2.510000E-01,-1.761445E-05,+1.800000E+00,+6.036324E-05
+2.520000E-01,-1.761364E-05,+1.800000E+00,+6.036722E-05
+2.530000E-01,-1.761521E-05,+1.800000E+00,+6.036434E-05
+2.540000E-01,-1.761491E-05,+1.800000E+00,+6.037017E-05
+2.550000E-01,-1.762022E-05,+1.800000E+00,+6.037224E-05
+2.560000E-01,-1.761696E-05,+1.800000E+00,+6.036886E-05
+2.570000E-01,-1.761909E-05,+1.800000E+00,+6.037191E-05
+2.580000E-01,-1.761404E-05,+1.800000E+00,+6.037014E-05
+2.590000E-01,-1.761651E-05,+1.800000E+00,+6.037605E-05
+2.600000E-01,-1.761948E-05,+1.800000E+00,+6.037378E-05
+2.610000E-01,-1.761197E-05,+1.800000E+00,+6.035946E-05
+2.620000E-01,-1.761518E-05,+1.800000E+00,+6.037375E-05
+2.630000E-01,-1.761453E-05,+1.800000E+00,+6.036391E-05
+2.640000E-01,-1.761706E-05,+1.800000E+00,+6.037219E-05
+2.650000E-01,-1.761133E-05,+1.800000E+00,+6.034322E-05
+2.660000E-01,-1.761311E-05,+1.800000E+00,+6.035667E-05
+2.670000E-01,-1.761187E-05,+1.800000E+00,+6.035153E-05
+2.680000E-01,-1.761902E-05,+1.800000E+00,+6.037189E-05
+2.690000E-01,-1.760882E-05,+1.800000E+00,+6.034800E-05
+2.700000E-01,-1.761011E-05,+1.800000E+00,+6.034800E-05
+2.710000E-01,-1.760326E-05,+1.800000E+00,+6.033574E-05
+2.720000E-01,-1.760523E-05,+1.800000E+00,+6.033904E-05
+2.730000E-01,-1.760466E-05,+1.800000E+00,+6.032293E-05
+2.740000E-01,-1.760196E-05,+1.800000E+00,+6.033043E-05
+2.750000E-01,-1.760377E-05,+1.800000E+00,+6.034575E-05
+2.760000E-01,-1.760767E-05,+1.800000E+00,+6.033495E-05
+2.770000E-01,-1.760062E-05,+1.800000E+00,+6.032078E-05
+2.780000E-01,-1.760751E-05,+1.800000E+00,+6.034161E-05
+2.790000E-01,-1.760752E-05,+1.800000E+00,+6.033066E-05
+2.800000E-01,-1.760198E-05,+1.800000E+00,+6.031579E-05
+2.810000E-01,-1.760215E-05,+1.800000E+00,+6.032039E-05
+2.820000E-01,-1.759858E-05,+1.800000E+00,+6.031470E-05
+2.830000E-01,-1.760447E-05,+1.800000E+00,+6.033509E-05
+2.840000E-01,-1.759916E-05,+1.800000E+00,+6.030978E-05
+2.850000E-01,-1.760152E-05,+1.800000E+00,+6.030777E-05
+2.860000E-01,-1.760777E-05,+1.800000E+00,+6.031741E-05
+2.870000E-01,-1.759924E-05,+1.800000E+00,+6.030684E-05
+2.880000E-01,-1.759733E-05,+1.800000E+00,+6.030975E-05
+2.890000E-01,-1.759832E-05,+1.800000E+00,+6.031485E-05
+2.900000E-01,-1.760888E-05,+1.800000E+00,+6.033158E-05
+2.910000E-01,-1.760388E-05,+1.800000E+00,+6.033012E-05
+2.920000E-01,-1.760739E-05,+1.800000E+00,+6.032665E-05
+2.930000E-01,-1.760720E-05,+1.800000E+00,+6.033529E-05
+2.940000E-01,-1.760000E-05,+1.800000E+00,+6.031759E-05
+2.950000E-01,-1.759829E-05,+1.800000E+00,+6.031609E-05
+2.960000E-01,-1.759903E-05,+1.800000E+00,+6.031344E-05
+2.970000E-01,-1.759994E-05,+1.800000E+00,+6.031588E-05
+2.980000E-01,-1.759391E-05,+1.800000E+00,+6.030456E-05
+2.990000E-01,-1.759296E-05,+1.800000E+00,+6.029131E-05
+3.000000E-01,-1.759149E-05,+1.800000E+00,+6.028516E-05
+3.010000E-01,-1.759008E-05,+1.800000E+00,+6.029392E-05
+3.020000E-01,-1.758919E-05,+1.800000E+00,+6.028168E-05
+3.030000E-01,-1.759593E-05,+1.800000E+00,+6.030172E-05
+3.040000E-01,-1.759327E-05,+1.800000E+00,+6.030487E-05
+3.050000E-01,-1.760117E-05,+1.800000E+00,+6.032488E-05
+3.060000E-01,-1.759080E-05,+1.800000E+00,+6.030248E-05
+3.070000E-01,-1.758972E-05,+1.800000E+00,+6.029296E-05
+3.080000E-01,-1.758756E-05,+1.800000E+00,+6.028919E-05
+3.090000E-01,-1.759548E-05,+1.800000E+00,+6.031232E-05
+3.100000E-01,-1.758851E-05,+1.800000E+00,+6.029583E-05
+3.110000E-01,-1.758158E-05,+1.800000E+00,+6.027179E-05
+3.120000E-01,-1.759130E-05,+1.800000E+00,+6.030556E-05
+3.130000E-01,-1.758875E-05,+1.800000E+00,+6.029756E-05
+3.140000E-01,-1.758724E-05,+1.800000E+00,+6.028634E-05
+3.150000E-01,-1.758383E-05,+1.800000E+00,+6.028035E-05
+3.160000E-01,-1.758310E-05,+1.800000E+00,+6.027355E-05
+3.170000E-01,-1.759182E-05,+1.800000E+00,+6.029535E-05
+3.180000E-01,-1.758684E-05,+1.800000E+00,+6.027968E-05
+3.190000E-01,-1.757924E-05,+1.800000E+00,+6.026548E-05
+3.200000E-01,-1.759224E-05,+1.800000E+00,+6.030280E-05
+3.210000E-01,-1.759575E-05,+1.800000E+00,+6.029908E-05
+3.220000E-01,-1.759073E-05,+1.800000E+00,+6.030381E-05
+3.230000E-01,-1.759657E-05,+1.800000E+00,+6.031368E-05
+3.240000E-01,-1.759611E-05,+1.800000E+00,+6.031150E-05
+3.250000E-01,-1.758843E-05,+1.800000E+00,+6.028691E-05
+3.260000E-01,-1.758647E-05,+1.800000E+00,+6.029238E-05
+3.270000E-01,-1.759012E-05,+1.800000E+00,+6.029327E-05
+3.280000E-01,-1.758602E-05,+1.800000E+00,+6.029287E-05
+3.290000E-01,-1.758701E-05,+1.800000E+00,+6.027767E-05
+3.300000E-01,-1.758959E-05,+1.800000E+00,+6.028642E-05
+3.310000E-01,-1.757449E-05,+1.800000E+00,+6.026282E-05
+3.320000E-01,-1.758968E-05,+1.800000E+00,+6.029270E-05
+3.330000E-01,-1.757326E-05,+1.800000E+00,+6.025805E-05
+3.340000E-01,-1.758154E-05,+1.800000E+00,+6.027125E-05
+3.350000E-01,-1.757632E-05,+1.800000E+00,+6.025040E-05
+3.360000E-01,-1.758003E-05,+1.800000E+00,+6.025640E-05
+3.370000E-01,-1.757912E-05,+1.800000E+00,+6.025898E-05
+3.380000E-01,-1.757956E-05,+1.800000E+00,+6.025888E-05
+3.390000E-01,-1.758366E-05,+1.800000E+00,+6.027384E-05
+3.400000E-01,-1.757773E-05,+1.800000E+00,+6.026006E-05
+3.410000E-01,-1.758115E-05,+1.800000E+00,+6.026420E-05
+3.420000E-01,-1.757199E-05,+1.800000E+00,+6.023976E-05
+3.430000E-01,-1.757922E-05,+1.800000E+00,+6.025591E-05
+3.440000E-01,-1.757869E-05,+1.800000E+00,+6.026029E-05
+3.450000E-01,-1.757968E-05,+1.800000E+00,+6.025894E-05
+3.460000E-01,-1.757670E-05,+1.800000E+00,+6.024950E-05
+3.470000E-01,-1.757728E-05,+1.800000E+00,+6.024664E-05
+3.480000E-01,-1.757427E-05,+1.800000E+00,+6.024941E-05
+3.490000E-01,-1.757725E-05,+1.800000E+00,+6.025757E-05
+3.500000E-01,-1.758936E-05,+1.800000E+00,+6.027482E-05
+3.510000E-01,-1.757868E-05,+1.800000E+00,+6.024051E-05
+3.520000E-01,-1.757792E-05,+1.800000E+00,+6.025962E-05
+3.530000E-01,-1.757701E-05,+1.800000E+00,+6.024791E-05
+3.540000E-01,-1.757930E-05,+1.800000E+00,+6.024979E-05
+3.550000E-01,-1.757646E-05,+1.800000E+00,+6.025770E-05
+3.560000E-01,-1.757858E-05,+1.800000E+00,+6.024896E-05
+3.570000E-01,-1.758094E-05,+1.800000E+00,+6.025962E-05
+3.580000E-01,-1.757626E-05,+1.800000E+00,+6.023713E-05
+3.590000E-01,-1.757863E-05,+1.800000E+00,+6.025087E-05
+3.600000E-01,-1.756763E-05,+1.800000E+00,+6.022669E-05
+3.610000E-01,-1.757130E-05,+1.800000E+00,+6.023746E-05
+3.620000E-01,-1.757686E-05,+1.800000E+00,+6.024137E-05
+3.630000E-01,-1.757634E-05,+1.800000E+00,+6.023779E-05
+3.640000E-01,-1.757653E-05,+1.800000E+00,+6.025006E-05
+3.650000E-01,-1.758021E-05,+1.800000E+00,+6.026600E-05
+3.660000E-01,-1.758356E-05,+1.800000E+00,+6.026227E-05
+3.670000E-01,-1.758050E-05,+1.800000E+00,+6.025462E-05
+3.680000E-01,-1.758322E-05,+1.800000E+00,+6.025677E-05
+3.690000E-01,-1.757892E-05,+1.800000E+00,+6.025204E-05
+3.700000E-01,-1.757899E-05,+1.800000E+00,+6.024482E-05
+3.710000E-01,-1.757751E-05,+1.800000E+00,+6.024055E-05
+3.720000E-01,-1.758297E-05,+1.800000E+00,+6.025190E-05
+3.730000E-01,-1.758242E-05,+1.800000E+00,+6.025693E-05
+3.740000E-01,-1.756540E-05,+1.800000E+00,+6.021131E-05
+3.750000E-01,-1.756754E-05,+1.800000E+00,+6.021956E-05
+3.760000E-01,-1.756259E-05,+1.800000E+00,+6.020912E-05
+3.770000E-01,-1.756527E-05,+1.800000E+00,+6.021176E-05
+3.780000E-01,-1.756293E-05,+1.800000E+00,+6.020477E-05
+3.790000E-01,-1.756059E-05,+1.800000E+00,+6.019769E-05
