VDD,IDD,VREF,IREF
+1.712000E+00,+3.000049E-04,+0.000000E+00,-1.163485E-04
+1.711000E+00,+3.000031E-04,+0.000000E+00,-1.163504E-04
+1.710000E+00,+3.000032E-04,+0.000000E+00,-1.163768E-04
+1.709000E+00,+3.000043E-04,+0.000000E+00,-1.163849E-04
+1.708000E+00,+3.000023E-04,+0.000000E+00,-1.163844E-04
+1.707000E+00,+3.000033E-04,+0.000000E+00,-1.164045E-04
+1.706000E+00,+3.000025E-04,+0.000000E+00,-1.164168E-04
+1.705000E+00,+3.000016E-04,+0.000000E+00,-1.164364E-04
+1.704000E+00,+3.000031E-04,+0.000000E+00,-1.164364E-04
+1.703000E+00,+3.000023E-04,+0.000000E+00,-1.164403E-04
+1.702000E+00,+3.000027E-04,+0.000000E+00,-1.164359E-04
+1.701000E+00,+3.000054E-04,+0.000000E+00,-1.164443E-04
+1.700000E+00,+3.000055E-04,+0.000000E+00,-1.164468E-04
+1.699000E+00,+3.000034E-04,+0.000000E+00,-1.164520E-04
+1.698000E+00,+3.000027E-04,+0.000000E+00,-1.164567E-04
+1.697000E+00,+3.000036E-04,+0.000000E+00,-1.164548E-04
+1.696000E+00,+3.000034E-04,+0.000000E+00,-1.164557E-04
+1.695000E+00,+3.000030E-04,+0.000000E+00,-1.164562E-04
+1.694000E+00,+3.000023E-04,+0.000000E+00,-1.164653E-04
+1.693000E+00,+3.000036E-04,+0.000000E+00,-1.164766E-04
+1.692000E+00,+3.000029E-04,+0.000000E+00,-1.164763E-04
+1.691000E+00,+3.000030E-04,+0.000000E+00,-1.164757E-04
+1.690000E+00,+3.000040E-04,+0.000000E+00,-1.164925E-04
+1.689000E+00,+3.000028E-04,+0.000000E+00,-1.164823E-04
+1.688000E+00,+3.000019E-04,+0.000000E+00,-1.165039E-04
+1.687000E+00,+3.000034E-04,+0.000000E+00,-1.164952E-04
+1.686000E+00,+3.000033E-04,+0.000000E+00,-1.164968E-04
+1.685000E+00,+3.000022E-04,+0.000000E+00,-1.164959E-04
+1.684000E+00,+3.000016E-04,+0.000000E+00,-1.164933E-04
+1.683000E+00,+3.000028E-04,+0.000000E+00,-1.164911E-04
+1.682000E+00,+3.000044E-04,+0.000000E+00,-1.165001E-04
+1.681000E+00,+3.000031E-04,+0.000000E+00,-1.165048E-04
+1.680000E+00,+3.000024E-04,+0.000000E+00,-1.165030E-04
+1.679000E+00,+3.000033E-04,+0.000000E+00,-1.165095E-04
+1.678000E+00,+3.000034E-04,+0.000000E+00,-1.165145E-04
+1.677000E+00,+3.000025E-04,+0.000000E+00,-1.165253E-04
+1.676000E+00,+3.000040E-04,+0.000000E+00,-1.165295E-04
+1.675000E+00,+3.000014E-04,+0.000000E+00,-1.165115E-04
+1.674000E+00,+3.000031E-04,+0.000000E+00,-1.165166E-04
+1.673000E+00,+3.000039E-04,+0.000000E+00,-1.165157E-04
+1.672000E+00,+3.000025E-04,+0.000000E+00,-1.165109E-04
+1.671000E+00,+3.000011E-04,+0.000000E+00,-1.165260E-04
+1.670000E+00,+3.000025E-04,+0.000000E+00,-1.165127E-04
+1.669000E+00,+3.000039E-04,+0.000000E+00,-1.165122E-04
+1.668000E+00,+3.000028E-04,+0.000000E+00,-1.165139E-04
+1.667000E+00,+3.000025E-04,+0.000000E+00,-1.165116E-04
+1.666000E+00,+3.000005E-04,+0.000000E+00,-1.165296E-04
+1.665000E+00,+3.000017E-04,+0.000000E+00,-1.165124E-04
+1.664000E+00,+3.000014E-04,+0.000000E+00,-1.165074E-04
+1.663000E+00,+3.000035E-04,+0.000000E+00,-1.165067E-04
+1.662000E+00,+3.000028E-04,+0.000000E+00,-1.165018E-04
+1.661000E+00,+3.000045E-04,+0.000000E+00,-1.164997E-04
+1.660000E+00,+3.000022E-04,+0.000000E+00,-1.165124E-04
+1.659000E+00,+3.000025E-04,+0.000000E+00,-1.165142E-04
+1.658000E+00,+3.000036E-04,+0.000000E+00,-1.165137E-04
+1.657000E+00,+3.000013E-04,+0.000000E+00,-1.165164E-04
+1.656000E+00,+3.000026E-04,+0.000000E+00,-1.165032E-04
+1.655000E+00,+3.000022E-04,+0.000000E+00,-1.164967E-04
+1.654000E+00,+3.000039E-04,+0.000000E+00,-1.165125E-04
+1.653000E+00,+3.000016E-04,+0.000000E+00,-1.165084E-04
+1.652000E+00,+3.000001E-04,+0.000000E+00,-1.164898E-04
+1.651000E+00,+3.000014E-04,+0.000000E+00,-1.164849E-04
+1.650000E+00,+3.000027E-04,+0.000000E+00,-1.164823E-04
+1.649000E+00,+3.000027E-04,+0.000000E+00,-1.164812E-04
+1.648000E+00,+3.000029E-04,+0.000000E+00,-1.164776E-04
