VIN,ITOT,VOUT,VDROP
1.8,+2.736743E-03,1.53066096,0.81923718
1.775,+2.637420E-03,1.50434536,0.819219524
1.75,+2.535894E-03,1.47780201,0.819200228
1.725,+2.436572E-03,1.45125183,0.819228773
1.7,+2.338536E-03,1.42513148,0.819197579
1.675,+2.239438E-03,1.39905092,0.819218404
1.65,+2.141073E-03,1.37301147,0.819219322
1.625,+2.043452E-03,1.34708169,0.819211375
1.6,+1.945460E-03,1.32109793,0.81918919
1.575,+1.847727E-03,1.29520718,0.81926124
1.55,+1.748035E-03,1.26906893,0.819264522
1.525,+1.649522E-03,1.24271067,0.819286152
1.5,+1.551982E-03,1.21677243,0.819266195
1.475,+1.454322E-03,1.19093872,0.819275414
1.45,+1.356209E-03,1.16510686,0.819348502
1.425,+1.258444E-03,1.13914759,0.819279593
1.4,+1.162553E-03,1.11348184,0.819225906
1.375,+1.065454E-03,1.08803831,0.819236876
1.35,+9.691885E-04,1.0625319,0.819326515
1.325,+8.737060E-04,1.03689577,0.819233508
1.3,+7.771527E-04,1.01146395,0.81919326
1.275,+6.814419E-04,0.986208762,0.819270691
1.25,+5.850632E-04,0.960707597,0.819275973
1.225,+4.884746E-04,0.935233466,0.819310245
1.2,+3.914136E-04,0.909482125,0.819360738
1.175,+2.954605E-04,0.884035429,0.819380412
1.15,+2.027023E-04,0.859490313,0.819413866
1.125,+1.106077E-04,0.835124272,0.819439383
1.1,+3.111856E-05,0.814061763,0.819422546
1.075,+2.521801E-05,0.812816022,0.819334388
1.05,+2.386445E-05,0.812808992,0.819317412
1.025,+2.250786E-05,0.812783689,0.819338793
1.0,+2.118087E-05,0.812818988,0.819412721
