VIN,ITOT,VOUT,VDROP
1.8,+3.091343E-03,1.47749252,0.670029985
1.775,+3.088535E-03,1.4770341,0.670030444
1.75,+3.058952E-03,1.46969505,0.67002407
1.725,+2.985941E-03,1.44974501,0.669963938
1.7,+2.891221E-03,1.42475286,0.669978107
1.675,+2.792329E-03,1.39875887,0.669974976
1.65,+2.693737E-03,1.37254958,0.669951823
1.625,+2.596675E-03,1.34667357,0.669880785
1.6,+2.499243E-03,1.32084178,0.669908575
1.575,+2.402052E-03,1.29506937,0.66995009
1.55,+2.301968E-03,1.26890831,0.669953062
1.525,+2.203583E-03,1.24274277,0.669974222
1.5,+2.104033E-03,1.21686455,0.670078641
1.475,+2.005773E-03,1.19061427,0.670100802
1.45,+1.907504E-03,1.16448021,0.670084094
1.425,+1.809571E-03,1.13861797,0.670110903
1.4,+1.712483E-03,1.11267874,0.670061044
1.375,+1.615428E-03,1.08703164,0.6700353
1.35,+1.519579E-03,1.0617167,0.669994211
1.325,+1.422397E-03,1.03600453,0.670057609
1.3,+1.326065E-03,1.01037476,0.670038781
1.275,+1.229580E-03,0.98472766,0.669992372
1.25,+1.133723E-03,0.959264134,0.670028442
1.225,+1.037318E-03,0.933741814,0.670049322
1.2,+9.411061E-04,0.908201794,0.670056141
1.175,+8.447307E-04,0.882731939,0.670022129
1.15,+7.490055E-04,0.857595378,0.670071377
1.125,+6.528652E-04,0.83192401,0.670101222
1.1,+5.558901E-04,0.806305698,0.670211399
1.075,+4.599077E-04,0.780881976,0.670057139
1.05,+3.649533E-04,0.75559153,0.670120617
1.025,+2.706682E-04,0.730393004,0.67008256
1.0,+1.754762E-04,0.705483227,0.670092147
