VIN,ITOT,VOUT,VDROP
1.8,+2.369578E-03,1.53167351,0.918736916
1.775,+2.270582E-03,1.504989,0.918672578
1.75,+2.170801E-03,1.47857091,0.918617368
1.725,+2.071974E-03,1.45243344,0.918685453
1.7,+1.972355E-03,1.42595852,0.918718666
1.675,+1.872484E-03,1.39944734,0.918708985
1.65,+1.771419E-03,1.37322161,0.91884148
1.625,+1.671594E-03,1.3467782,0.918803685
1.6,+1.572679E-03,1.32020683,0.918780205
1.575,+1.475669E-03,1.29445133,0.918713837
1.55,+1.378225E-03,1.26861538,0.918819079
1.525,+1.280104E-03,1.24249872,0.918796633
1.5,+1.182494E-03,1.21663674,0.918703186
1.475,+1.085916E-03,1.19110434,0.918748455
1.45,+9.884790E-04,1.16538422,0.918721317
1.425,+8.919243E-04,1.13977613,0.918758606
1.4,+7.958934E-04,1.11440716,0.918723178
1.375,+6.986652E-04,1.08846543,0.918714634
1.35,+6.016464E-04,1.06290442,0.918726527
1.325,+5.058890E-04,1.03742948,0.918692556
1.3,+4.105789E-04,1.01225355,0.918734737
1.275,+3.152704E-04,0.98709738,0.918736609
1.25,+2.215505E-04,0.962100896,0.918713171
1.225,+1.292966E-04,0.937647274,0.918696986
1.2,+4.449795E-05,0.915331766,0.918742839
1.175,+3.065617E-05,0.912031572,0.918740502
1.15,+2.928608E-05,0.912078238,0.918768945
1.125,+2.792522E-05,0.912002261,0.918749099
1.1,+2.657425E-05,0.911918723,0.918732768
1.075,+2.521437E-05,0.911935399,0.918726588
1.05,+2.385316E-05,0.912014876,0.918832899
1.025,+2.251563E-05,0.911959131,0.918713049
1.0,+2.118016E-05,0.911932708,0.918739949
