VIN,ITOT,VOUT,VDROP
1.8,+3.102270E-03,1.430007,0.620042531
1.775,+3.100459E-03,1.42993265,0.62005412
1.75,+3.089739E-03,1.42756537,0.620109762
1.725,+3.083098E-03,1.42648799,0.62013565
1.7,+3.051629E-03,1.41824053,0.620137574
1.675,+2.974421E-03,1.39806785,0.620089777
1.65,+2.877013E-03,1.37241604,0.620161612
1.625,+2.778706E-03,1.34607141,0.620132895
1.6,+2.681009E-03,1.32004481,0.620066295
1.575,+2.582387E-03,1.29424705,0.620112875
1.55,+2.483612E-03,1.26805486,0.620168486
1.525,+2.385973E-03,1.24200667,0.620118903
1.5,+2.288875E-03,1.21633781,0.620163039
1.475,+2.190880E-03,1.19039708,0.620124575
1.45,+2.094590E-03,1.16464909,0.620108429
1.425,+1.996780E-03,1.13889984,0.620099384
1.4,+1.899497E-03,1.11319633,0.620096254
1.375,+1.803245E-03,1.08769199,0.620106645
1.35,+1.707035E-03,1.06199854,0.620074226
1.325,+1.610444E-03,1.03648668,0.620107038
1.3,+1.512218E-03,1.01081317,0.620188197
1.275,+1.414003E-03,0.984837549,0.620263493
1.25,+1.316007E-03,0.958823918,0.620258563
1.225,+1.219806E-03,0.933105616,0.620193401
1.2,+1.123510E-03,0.907671965,0.620255549
1.175,+1.025647E-03,0.881821959,0.620276321
1.15,+9.293020E-04,0.856063588,0.620251291
1.125,+8.345191E-04,0.830837259,0.620193274
1.1,+7.392599E-04,0.805699578,0.620200065
1.075,+6.425086E-04,0.780239251,0.620222734
1.05,+5.471854E-04,0.754778064,0.620132655
1.025,+4.515474E-04,0.729612057,0.620136767
1.0,+3.566013E-04,0.704329742,0.620183001
