VDD,IDD,VREF,IREF
+1.712000E+00,+6.417611E-05,+0.000000E+00,-1.877591E-05
+1.711000E+00,+6.416926E-05,+0.000000E+00,-1.876504E-05
+1.710000E+00,+6.416908E-05,+0.000000E+00,-1.876668E-05
+1.709000E+00,+6.416938E-05,+0.000000E+00,-1.876339E-05
+1.708000E+00,+6.417385E-05,+0.000000E+00,-1.876937E-05
+1.707000E+00,+6.416902E-05,+0.000000E+00,-1.877255E-05
+1.706000E+00,+6.416865E-05,+0.000000E+00,-1.876334E-05
+1.705000E+00,+6.417520E-05,+0.000000E+00,-1.876300E-05
+1.704000E+00,+6.416366E-05,+0.000000E+00,-1.876284E-05
+1.703000E+00,+6.417176E-05,+0.000000E+00,-1.876416E-05
+1.702000E+00,+6.419164E-05,+0.000000E+00,-1.876016E-05
+1.701000E+00,+6.417304E-05,+0.000000E+00,-1.875823E-05
+1.700000E+00,+6.415501E-05,+0.000000E+00,-1.876197E-05
+1.699000E+00,+6.417847E-05,+0.000000E+00,-1.876141E-05
+1.698000E+00,+6.414144E-05,+0.000000E+00,-1.876227E-05
+1.697000E+00,+6.413687E-05,+0.000000E+00,-1.875294E-05
+1.696000E+00,+6.416127E-05,+0.000000E+00,-1.876053E-05
+1.695000E+00,+6.415445E-05,+0.000000E+00,-1.876030E-05
+1.694000E+00,+6.414975E-05,+0.000000E+00,-1.876487E-05
+1.693000E+00,+6.413057E-05,+0.000000E+00,-1.876237E-05
+1.692000E+00,+6.413122E-05,+0.000000E+00,-1.875850E-05
+1.691000E+00,+6.414222E-05,+0.000000E+00,-1.875755E-05
+1.690000E+00,+6.413771E-05,+0.000000E+00,-1.875603E-05
+1.689000E+00,+6.412822E-05,+0.000000E+00,-1.875618E-05
+1.688000E+00,+6.413857E-05,+0.000000E+00,-1.875345E-05
+1.687000E+00,+6.413462E-05,+0.000000E+00,-1.875354E-05
+1.686000E+00,+6.413558E-05,+0.000000E+00,-1.875135E-05
+1.685000E+00,+6.411425E-05,+0.000000E+00,-1.875103E-05
+1.684000E+00,+6.410525E-05,+0.000000E+00,-1.874824E-05
+1.683000E+00,+6.410982E-05,+0.000000E+00,-1.874986E-05
+1.682000E+00,+6.409088E-05,+0.000000E+00,-1.874457E-05
+1.681000E+00,+6.409326E-05,+0.000000E+00,-1.874000E-05
+1.680000E+00,+6.410986E-05,+0.000000E+00,-1.874668E-05
+1.679000E+00,+6.409748E-05,+0.000000E+00,-1.874453E-05
+1.678000E+00,+6.410247E-05,+0.000000E+00,-1.874151E-05
+1.677000E+00,+6.409161E-05,+0.000000E+00,-1.873878E-05
+1.676000E+00,+6.409458E-05,+0.000000E+00,-1.873992E-05
+1.675000E+00,+6.408511E-05,+0.000000E+00,-1.873854E-05
+1.674000E+00,+6.407706E-05,+0.000000E+00,-1.872844E-05
+1.673000E+00,+6.408673E-05,+0.000000E+00,-1.873280E-05
+1.672000E+00,+6.406770E-05,+0.000000E+00,-1.873667E-05
+1.671000E+00,+6.408070E-05,+0.000000E+00,-1.873138E-05
+1.670000E+00,+6.405572E-05,+0.000000E+00,-1.873238E-05
+1.669000E+00,+6.405784E-05,+0.000000E+00,-1.873001E-05
+1.668000E+00,+6.406398E-05,+0.000000E+00,-1.872918E-05
+1.667000E+00,+6.405088E-05,+0.000000E+00,-1.873035E-05
+1.666000E+00,+6.403681E-05,+0.000000E+00,-1.872632E-05
+1.665000E+00,+6.405296E-05,+0.000000E+00,-1.873041E-05
+1.664000E+00,+6.404437E-05,+0.000000E+00,-1.873062E-05
+1.663000E+00,+6.403717E-05,+0.000000E+00,-1.872442E-05
+1.662000E+00,+6.403226E-05,+0.000000E+00,-1.872439E-05
+1.661000E+00,+6.402701E-05,+0.000000E+00,-1.872244E-05
+1.660000E+00,+6.403038E-05,+0.000000E+00,-1.872244E-05
+1.659000E+00,+6.402472E-05,+0.000000E+00,-1.872366E-05
+1.658000E+00,+6.404126E-05,+0.000000E+00,-1.872037E-05
+1.657000E+00,+6.404894E-05,+0.000000E+00,-1.871906E-05
+1.656000E+00,+6.401139E-05,+0.000000E+00,-1.872558E-05
+1.655000E+00,+6.402822E-05,+0.000000E+00,-1.871156E-05
+1.654000E+00,+6.401732E-05,+0.000000E+00,-1.871431E-05
+1.653000E+00,+6.401844E-05,+0.000000E+00,-1.871815E-05
+1.652000E+00,+6.400453E-05,+0.000000E+00,-1.871858E-05
+1.651000E+00,+6.399213E-05,+0.000000E+00,-1.871142E-05
+1.650000E+00,+6.398234E-05,+0.000000E+00,-1.871218E-05
+1.649000E+00,+6.398348E-05,+0.000000E+00,-1.871319E-05
+1.648000E+00,+6.398556E-05,+0.000000E+00,-1.871406E-05
+1.647000E+00,+6.397952E-05,+0.000000E+00,-1.871103E-05
+1.646000E+00,+6.398887E-05,+0.000000E+00,-1.871247E-05
+1.645000E+00,+6.397263E-05,+0.000000E+00,-1.870826E-05
