VREF,IREF,VDD,IDD
+8.800000E-02,-2.033638E-05,+1.800000E+00,+2.035118E-04
+8.900000E-02,-2.031854E-05,+1.800000E+00,+2.034173E-04
+9.000000E-02,-2.033135E-05,+1.800000E+00,+2.035052E-04
+9.100000E-02,-2.033049E-05,+1.800000E+00,+2.035114E-04
+9.200000E-02,-2.032302E-05,+1.800000E+00,+2.034677E-04
+9.300000E-02,-2.029870E-05,+1.800000E+00,+2.033321E-04
+9.400000E-02,-2.032364E-05,+1.800000E+00,+2.034752E-04
+9.500000E-02,-2.030059E-05,+1.800000E+00,+2.033558E-04
+9.600000E-02,-2.029959E-05,+1.800000E+00,+2.033673E-04
+9.700000E-02,-2.029960E-05,+1.800000E+00,+2.033698E-04
+9.800000E-02,-2.031129E-05,+1.800000E+00,+2.034469E-04
+9.900000E-02,-2.029714E-05,+1.800000E+00,+2.033568E-04
+1.000000E-01,-2.031275E-05,+1.800000E+00,+2.034408E-04
+1.010000E-01,-2.029908E-05,+1.800000E+00,+2.033912E-04
+1.020000E-01,-2.030321E-05,+1.800000E+00,+2.034106E-04
+1.030000E-01,-2.031587E-05,+1.800000E+00,+2.034996E-04
+1.040000E-01,-2.028509E-05,+1.800000E+00,+2.033379E-04
+1.050000E-01,-2.028115E-05,+1.800000E+00,+2.032965E-04
+1.060000E-01,-2.031145E-05,+1.800000E+00,+2.034855E-04
+1.070000E-01,-2.028955E-05,+1.800000E+00,+2.033638E-04
+1.080000E-01,-2.026447E-05,+1.800000E+00,+2.032345E-04
+1.090000E-01,-2.029714E-05,+1.800000E+00,+2.034160E-04
+1.100000E-01,-2.024488E-05,+1.800000E+00,+2.031344E-04
+1.110000E-01,-2.027758E-05,+1.800000E+00,+2.033230E-04
+1.120000E-01,-2.027069E-05,+1.800000E+00,+2.032912E-04
+1.130000E-01,-2.029578E-05,+1.800000E+00,+2.034329E-04
+1.140000E-01,-2.026138E-05,+1.800000E+00,+2.032486E-04
+1.150000E-01,-2.029858E-05,+1.800000E+00,+2.034734E-04
+1.160000E-01,-2.031133E-05,+1.800000E+00,+2.035512E-04
+1.170000E-01,-2.030841E-05,+1.800000E+00,+2.035528E-04
+1.180000E-01,-2.029708E-05,+1.800000E+00,+2.034901E-04
+1.190000E-01,-2.029518E-05,+1.800000E+00,+2.034781E-04
+1.200000E-01,-2.031444E-05,+1.800000E+00,+2.035975E-04
+1.210000E-01,-2.030055E-05,+1.800000E+00,+2.035203E-04
+1.220000E-01,-2.030255E-05,+1.800000E+00,+2.035330E-04
+1.230000E-01,-2.030405E-05,+1.800000E+00,+2.035478E-04
+1.240000E-01,-2.025714E-05,+1.800000E+00,+2.033088E-04
+1.250000E-01,-2.026209E-05,+1.800000E+00,+2.033552E-04
+1.260000E-01,-2.026991E-05,+1.800000E+00,+2.034061E-04
+1.270000E-01,-2.028725E-05,+1.800000E+00,+2.034906E-04
+1.280000E-01,-2.031269E-05,+1.800000E+00,+2.036487E-04
+1.290000E-01,-2.029509E-05,+1.800000E+00,+2.035722E-04
+1.300000E-01,-2.030077E-05,+1.800000E+00,+2.035788E-04
+1.310000E-01,-2.026911E-05,+1.800000E+00,+2.034022E-04
+1.320000E-01,-2.028026E-05,+1.800000E+00,+2.034681E-04
+1.330000E-01,-2.028916E-05,+1.800000E+00,+2.035302E-04
+1.340000E-01,-2.030500E-05,+1.800000E+00,+2.036304E-04
+1.350000E-01,-2.028158E-05,+1.800000E+00,+2.035138E-04
+1.360000E-01,-2.026369E-05,+1.800000E+00,+2.034209E-04
+1.370000E-01,-2.024248E-05,+1.800000E+00,+2.033119E-04
+1.380000E-01,-2.025623E-05,+1.800000E+00,+2.033800E-04
+1.390000E-01,-2.027636E-05,+1.800000E+00,+2.035049E-04
+1.400000E-01,-2.022268E-05,+1.800000E+00,+2.032105E-04
+1.410000E-01,-2.028824E-05,+1.800000E+00,+2.035927E-04
+1.420000E-01,-2.024547E-05,+1.800000E+00,+2.033600E-04
+1.430000E-01,-2.025996E-05,+1.800000E+00,+2.034420E-04
+1.440000E-01,-2.028466E-05,+1.800000E+00,+2.035773E-04
+1.450000E-01,-2.026792E-05,+1.800000E+00,+2.035074E-04
+1.460000E-01,-2.025522E-05,+1.800000E+00,+2.034680E-04
+1.470000E-01,-2.026801E-05,+1.800000E+00,+2.035544E-04
+1.480000E-01,-2.027005E-05,+1.800000E+00,+2.035593E-04
+1.490000E-01,-2.025544E-05,+1.800000E+00,+2.035029E-04
+1.500000E-01,-2.027276E-05,+1.800000E+00,+2.035812E-04
+1.510000E-01,-2.024042E-05,+1.800000E+00,+2.034110E-04
+1.520000E-01,-2.023802E-05,+1.800000E+00,+2.033759E-04
+1.530000E-01,-2.027129E-05,+1.800000E+00,+2.035835E-04
+1.540000E-01,-2.021860E-05,+1.800000E+00,+2.033115E-04
+1.550000E-01,-2.022543E-05,+1.800000E+00,+2.033602E-04
+1.560000E-01,-2.023373E-05,+1.800000E+00,+2.033925E-04
+1.570000E-01,-2.025378E-05,+1.800000E+00,+2.035063E-04
+1.580000E-01,-2.024101E-05,+1.800000E+00,+2.034480E-04
+1.590000E-01,-2.024338E-05,+1.800000E+00,+2.034721E-04
+1.600000E-01,-2.023006E-05,+1.800000E+00,+2.034175E-04
+1.610000E-01,-2.022048E-05,+1.800000E+00,+2.033691E-04
+1.620000E-01,-2.025310E-05,+1.800000E+00,+2.035416E-04
+1.630000E-01,-2.024033E-05,+1.800000E+00,+2.034691E-04
+1.640000E-01,-2.024769E-05,+1.800000E+00,+2.035458E-04
+1.650000E-01,-2.022197E-05,+1.800000E+00,+2.034014E-04
+1.660000E-01,-2.024347E-05,+1.800000E+00,+2.035193E-04
+1.670000E-01,-2.026333E-05,+1.800000E+00,+2.036634E-04
+1.680000E-01,-2.025976E-05,+1.800000E+00,+2.036300E-04
+1.690000E-01,-2.018266E-05,+1.800000E+00,+2.032066E-04
+1.700000E-01,-2.017283E-05,+1.800000E+00,+2.031608E-04
+1.710000E-01,-2.021516E-05,+1.800000E+00,+2.033841E-04
+1.720000E-01,-2.020502E-05,+1.800000E+00,+2.033544E-04
+1.730000E-01,-2.018674E-05,+1.800000E+00,+2.032467E-04
+1.740000E-01,-2.020645E-05,+1.800000E+00,+2.033508E-04
+1.750000E-01,-2.021293E-05,+1.800000E+00,+2.033871E-04
+1.760000E-01,-2.020857E-05,+1.800000E+00,+2.033582E-04
+1.770000E-01,-2.017463E-05,+1.800000E+00,+2.031804E-04
+1.780000E-01,-2.016158E-05,+1.800000E+00,+2.031104E-04
+1.790000E-01,-2.017329E-05,+1.800000E+00,+2.031714E-04
+1.800000E-01,-2.021604E-05,+1.800000E+00,+2.034281E-04
+1.810000E-01,-2.021367E-05,+1.800000E+00,+2.034272E-04
+1.820000E-01,-2.020720E-05,+1.800000E+00,+2.034101E-04
+1.830000E-01,-2.020723E-05,+1.800000E+00,+2.034212E-04
+1.840000E-01,-2.020324E-05,+1.800000E+00,+2.034249E-04
+1.850000E-01,-2.016949E-05,+1.800000E+00,+2.032200E-04
+1.860000E-01,-2.019377E-05,+1.800000E+00,+2.033832E-04
+1.870000E-01,-2.021813E-05,+1.800000E+00,+2.035107E-04
+1.880000E-01,-2.018684E-05,+1.800000E+00,+2.033358E-04
+1.890000E-01,-2.020670E-05,+1.800000E+00,+2.034461E-04
+1.900000E-01,-2.017420E-05,+1.800000E+00,+2.032770E-04
+1.910000E-01,-2.017308E-05,+1.800000E+00,+2.032775E-04
+1.920000E-01,-2.021102E-05,+1.800000E+00,+2.034942E-04
+1.930000E-01,-2.016416E-05,+1.800000E+00,+2.032477E-04
+1.940000E-01,-2.018523E-05,+1.800000E+00,+2.033562E-04
+1.950000E-01,-2.019839E-05,+1.800000E+00,+2.034353E-04
+1.960000E-01,-2.019040E-05,+1.800000E+00,+2.034034E-04
+1.970000E-01,-2.019311E-05,+1.800000E+00,+2.034223E-04
+1.980000E-01,-2.016031E-05,+1.800000E+00,+2.032510E-04
+1.990000E-01,-2.014827E-05,+1.800000E+00,+2.031902E-04
+2.000000E-01,-2.014988E-05,+1.800000E+00,+2.032017E-04
+2.010000E-01,-2.017544E-05,+1.800000E+00,+2.033476E-04
+2.020000E-01,-2.017470E-05,+1.800000E+00,+2.033526E-04
+2.030000E-01,-2.015805E-05,+1.800000E+00,+2.032715E-04
+2.040000E-01,-2.016538E-05,+1.800000E+00,+2.033208E-04
+2.050000E-01,-2.014034E-05,+1.800000E+00,+2.031987E-04
+2.060000E-01,-2.013621E-05,+1.800000E+00,+2.031621E-04
+2.070000E-01,-2.012876E-05,+1.800000E+00,+2.031221E-04
+2.080000E-01,-2.013658E-05,+1.800000E+00,+2.031767E-04
+2.090000E-01,-2.015592E-05,+1.800000E+00,+2.032878E-04
+2.100000E-01,-2.014160E-05,+1.800000E+00,+2.032100E-04
+2.110000E-01,-2.010146E-05,+1.800000E+00,+2.029898E-04
+2.120000E-01,-2.011109E-05,+1.800000E+00,+2.030600E-04
