VIN,ITOT,VOUT,VDROP
1.8,+3.822941E-03,1.3998107,0.600704587
1.775,+3.801461E-03,1.39943295,0.600729028
1.75,+3.785452E-03,1.39906845,0.600711462
1.725,+3.768808E-03,1.39894415,0.600674387
1.7,+3.751534E-03,1.39868557,0.600710773
1.675,+3.737020E-03,1.39828985,0.600699397
1.65,+3.725683E-03,1.39808028,0.600696779
1.625,+3.709514E-03,1.39806778,0.600718298
1.6,+3.695610E-03,1.39791622,0.600712824
1.575,+3.679527E-03,1.3977216,0.600671326
1.55,+3.662195E-03,1.39740556,0.600666347
1.525,+3.646809E-03,1.39714184,0.600667001
1.5,+3.629339E-03,1.39700885,0.600684503
1.475,+3.613948E-03,1.39694069,0.600701135
1.45,+3.598648E-03,1.39689429,0.60068152
1.425,+3.582771E-03,1.39639572,0.600671401
1.4,+3.533542E-03,1.38740819,0.600703389
1.375,+3.383569E-03,1.36260497,0.600676163
1.35,+3.234091E-03,1.33771842,0.600704988
1.325,+3.087874E-03,1.31286137,0.600707743
1.3,+2.944476E-03,1.2879562,0.600726365
1.275,+2.805284E-03,1.26310893,0.600702261
1.25,+2.670002E-03,1.23822336,0.600688706
1.225,+2.539631E-03,1.21334195,0.600698961
1.2,+2.413629E-03,1.18848173,0.600695233
1.175,+2.292003E-03,1.16358581,0.600719796
1.15,+2.174701E-03,1.13869486,0.600705866
1.125,+2.061362E-03,1.1137967,0.600702933
1.1,+1.951349E-03,1.08893636,0.600711003
1.075,+1.843975E-03,1.06404084,0.600714603
1.05,+1.738919E-03,1.03916103,0.600699517
1.025,+1.635722E-03,1.01425435,0.60071057
1.0,+1.534236E-03,0.989399845,0.600710984
