VIN,ITOT,VOUT,VDROP
1.8,+3.810719E-03,0.70220839,-0.0994697882
1.775,+3.792577E-03,0.701639852,-0.0994677339
1.75,+3.776999E-03,0.701406502,-0.0994586965
1.725,+3.759064E-03,0.700731666,-0.0994666748
1.7,+3.745826E-03,0.700523852,-0.0994380503
1.675,+3.736343E-03,0.700147739,-0.0994555024
1.65,+3.723984E-03,0.6998735,-0.0994655684
1.625,+3.703429E-03,0.699720824,-0.0994584185
1.6,+3.689605E-03,0.699423772,-0.0994461259
1.575,+3.675720E-03,0.698958434,-0.0994526614
1.55,+3.658457E-03,0.698951352,-0.0994386591
1.525,+3.647709E-03,0.69854266,-0.0994559917
1.5,+3.632556E-03,0.69835186,-0.0994639783
1.475,+3.617218E-03,0.697960768,-0.0994594832
1.45,+3.602089E-03,0.697679201,-0.0994634195
1.425,+3.586309E-03,0.697636343,-0.0994412305
1.4,+3.571258E-03,0.697459264,-0.0994525974
1.375,+3.557619E-03,0.69736554,-0.0994621185
1.35,+3.541086E-03,0.697232404,-0.0994636725
1.325,+3.527179E-03,0.697207818,-0.0994545878
1.3,+3.513616E-03,0.69730071,-0.0994654822
1.275,+3.498588E-03,0.697027244,-0.0994485194
1.25,+3.483560E-03,0.696899259,-0.0994591802
1.225,+3.470346E-03,0.696882276,-0.0994536844
1.2,+3.455273E-03,0.696654583,-0.0994620212
1.175,+3.439834E-03,0.696578589,-0.099466255
1.15,+3.424346E-03,0.696528948,-0.0994724903
1.125,+3.410390E-03,0.696437995,-0.0994539485
1.1,+3.394861E-03,0.696294641,-0.0994609593
1.075,+3.379196E-03,0.696309421,-0.0994681898
1.05,+3.362875E-03,0.696134098,-0.0994644953
1.025,+3.347010E-03,0.6959633,-0.0994728906
1.0,+3.330571E-03,0.695941435,-0.0994676783
