VIN,ITOT,VOUT,VDROP
1.8,+3.824228E-03,1.69883544,0.900414528
1.775,+3.804862E-03,1.69850962,0.900395717
1.75,+3.789942E-03,1.6981697,0.900438677
1.725,+3.777718E-03,1.69771773,0.900421656
1.7,+3.731871E-03,1.68805354,0.900439358
1.675,+3.572586E-03,1.66320106,0.900433198
1.65,+3.414370E-03,1.63834579,0.900430385
1.625,+3.257637E-03,1.61346807,0.900470018
1.6,+3.104143E-03,1.58861432,0.900436362
1.575,+2.954441E-03,1.56378788,0.900430224
1.55,+2.808467E-03,1.53888481,0.90044576
1.525,+2.668182E-03,1.51402138,0.900434827
1.5,+2.531702E-03,1.48914486,0.900435661
1.475,+2.400661E-03,1.46426786,0.90042472
1.45,+2.273928E-03,1.43940871,0.900426615
1.425,+2.151966E-03,1.41453662,0.900444952
1.4,+2.034027E-03,1.38964187,0.900426501
1.375,+1.920072E-03,1.36476776,0.900432236
1.35,+1.809116E-03,1.33987808,0.900419324
1.325,+1.701341E-03,1.31501167,0.900420147
1.3,+1.595567E-03,1.29011421,0.900418876
1.275,+1.491906E-03,1.26525579,0.900422863
1.25,+1.389665E-03,1.2403652,0.900418926
1.225,+1.288441E-03,1.21551815,0.900436245
1.2,+1.188326E-03,1.19066642,0.900423249
1.175,+1.088947E-03,1.16578227,0.900424133
1.15,+9.900624E-04,1.1409402,0.900439825
1.125,+8.916081E-04,1.1160525,0.900407062
1.1,+7.935372E-04,1.09122629,0.900428058
1.075,+6.954875E-04,1.06634851,0.900402508
1.05,+5.976959E-04,1.04151277,0.900430557
1.025,+4.999789E-04,1.01665097,0.900424528
1.0,+4.028963E-04,0.991834181,0.900407754
