VIN,ITOT,VOUT,VDROP
1.8,+3.814529E-03,0.901306524,0.100312679
1.775,+3.799866E-03,0.900809502,0.100328163
1.75,+3.781725E-03,0.900355615,0.100342035
1.725,+3.769508E-03,0.899936387,0.10035073
1.7,+3.754213E-03,0.899503148,0.100327635
1.675,+3.740903E-03,0.899337473,0.100340564
1.65,+3.726004E-03,0.899063748,0.100351055
1.625,+3.710041E-03,0.899004755,0.100330379
1.6,+3.694243E-03,0.898773334,0.100355723
1.575,+3.681504E-03,0.89842976,0.100323248
1.55,+3.665725E-03,0.89826648,0.100346124
1.525,+3.648246E-03,0.898071344,0.100350416
1.5,+3.631279E-03,0.898010897,0.100335335
1.475,+3.617425E-03,0.897850504,0.100332364
1.45,+3.605168E-03,0.897556858,0.100333325
1.425,+3.590225E-03,0.897448957,0.100326042
1.4,+3.574401E-03,0.897274234,0.10032771
1.375,+3.558298E-03,0.897179844,0.10031947
1.35,+3.543181E-03,0.896958641,0.100332508
1.325,+3.529282E-03,0.896810033,0.100328764
1.3,+3.514176E-03,0.896773117,0.100329595
1.275,+3.498883E-03,0.896638551,0.100348484
1.25,+3.482874E-03,0.896529983,0.100347086
1.225,+3.467941E-03,0.896454734,0.100357035
1.2,+3.452821E-03,0.896255312,0.100347236
1.175,+3.436469E-03,0.896268242,0.100326326
1.15,+3.420508E-03,0.896199087,0.100337345
1.125,+3.403480E-03,0.896048464,0.100356793
1.1,+3.383892E-03,0.895702212,0.100337303
1.075,+3.364726E-03,0.895468076,0.100332119
1.05,+3.345534E-03,0.895245884,0.10034437
1.025,+3.325153E-03,0.895200559,0.10034584
1.0,+3.303651E-03,0.894941691,0.100334296
