VIN,ITOT,VOUT,VDROP
1.8,+3.820214E-03,1.20008813,0.400986378
1.775,+3.799480E-03,1.19959465,0.400979804
1.75,+3.778899E-03,1.19928443,0.400950938
1.725,+3.765051E-03,1.19914725,0.400958683
1.7,+3.749116E-03,1.1988719,0.400917312
1.675,+3.734695E-03,1.19842346,0.40096422
1.65,+3.718300E-03,1.19804723,0.400974906
1.625,+3.707832E-03,1.19790651,0.400972921
1.6,+3.689063E-03,1.19785405,0.400975067
1.575,+3.675326E-03,1.19757776,0.400983084
1.55,+3.659868E-03,1.197368,0.400958474
1.525,+3.643986E-03,1.19732304,0.400944202
1.5,+3.629973E-03,1.19708312,0.400960759
1.475,+3.614084E-03,1.19720587,0.400947402
1.45,+3.596691E-03,1.19698196,0.400967431
1.425,+3.582660E-03,1.19682484,0.400950829
1.4,+3.566639E-03,1.19670046,0.400920401
1.375,+3.550825E-03,1.19663245,0.400935648
1.35,+3.535312E-03,1.19658126,0.40092049
1.325,+3.519086E-03,1.19645999,0.400933689
1.3,+3.500671E-03,1.19624707,0.400941956
1.275,+3.483845E-03,1.19618481,0.400942801
1.25,+3.464987E-03,1.19598552,0.400925477
1.225,+3.446173E-03,1.19575459,0.400938826
1.2,+3.391253E-03,1.1867492,0.400936207
1.175,+3.247435E-03,1.16196458,0.400944361
1.15,+3.105639E-03,1.13710737,0.400942356
1.125,+2.966689E-03,1.11221258,0.400937013
1.1,+2.831895E-03,1.08732728,0.400925035
1.075,+2.700525E-03,1.06242788,0.400922555
1.05,+2.574426E-03,1.03754937,0.400952945
1.025,+2.452326E-03,1.01261797,0.400948138
1.0,+2.334802E-03,0.987713335,0.400970975
