VIN,ITOT,VOUT,VDROP
1.8,+3.814535E-03,1.00095003,0.200234721
1.775,+3.794776E-03,1.00080988,0.200255587
1.75,+3.781753E-03,1.00040617,0.200249835
1.725,+3.766314E-03,0.999981979,0.200241982
1.7,+3.750597E-03,0.999475609,0.200243108
1.675,+3.734099E-03,0.999508711,0.200244756
1.65,+3.719090E-03,0.99914411,0.200238785
1.625,+3.704178E-03,0.998940632,0.200233723
1.6,+3.693613E-03,0.998578481,0.200251259
1.575,+3.680088E-03,0.99823114,0.200226573
1.55,+3.661350E-03,0.998308333,0.200243258
1.525,+3.648242E-03,0.997932705,0.200246502
1.5,+3.631886E-03,0.997906236,0.200241865
1.475,+3.617581E-03,0.997664634,0.200251809
1.45,+3.601561E-03,0.997604635,0.200247281
1.425,+3.587981E-03,0.997353006,0.200249068
1.4,+3.575676E-03,0.99714277,0.200222654
1.375,+3.558815E-03,0.996933991,0.200247948
1.35,+3.544701E-03,0.996871644,0.200239864
1.325,+3.528674E-03,0.996786818,0.200238279
1.3,+3.513890E-03,0.996716021,0.200227741
1.275,+3.497363E-03,0.996626101,0.200231647
1.25,+3.481930E-03,0.996496645,0.200235953
1.225,+3.464965E-03,0.996387583,0.200239797
1.2,+3.448704E-03,0.996247871,0.200238507
1.175,+3.430941E-03,0.996147198,0.200247406
1.15,+3.412947E-03,0.996057513,0.200250149
1.125,+3.393310E-03,0.995811938,0.20023357
1.1,+3.372730E-03,0.995664218,0.200242121
1.075,+3.351799E-03,0.995514786,0.200238635
1.05,+3.328569E-03,0.995261642,0.200245863
1.025,+3.304844E-03,0.995012715,0.200233693
1.0,+3.243757E-03,0.985634708,0.200243903
